,FIPS,x,y,cluster
1317,27031,5393.0,0.24383460040793623,0
1318,27033,11277.0,0.2341048151104017,0
1319,27035,64889.0,0.2736827505432354,0
1320,27037,425423.0,0.21455351497215713,1
1321,27039,20822.0,0.23153395447123234,4
1322,27041,37964.0,0.2796069961015699,0
1323,27043,13758.0,0.2568687309201919,0
1324,27045,21058.0,0.24622471269826193,4
1325,27047,30444.0,0.25683221652870847,0
1326,27049,46403.0,0.2546387087041786,4
1327,27051,6021.0,0.2850024912805182,0
1328,27053,1259428.0,0.1853754243990129,1
1329,27055,18578.0,0.2650985036064162,4
1330,27057,21332.0,0.24840615038439903,0
1331,27059,39966.0,0.2676024620927789,0
1332,27061,45108.0,0.29311873725281545,0
1333,27063,9911.0,0.26475633134900617,0
1334,27065,16207.0,0.24989202196581725,0
1335,27067,42855.0,0.2627231361568078,0
1336,27069,4248.0,0.23281544256120526,0
1337,27071,12440.0,0.2922025723472669,0
1338,27073,6658.0,0.27650946230099127,0
1339,27075,10658.0,0.26374554325389377,0
1340,27077,3758.0,0.25545502927088876,0
1341,27079,28494.0,0.2383659717835334,0
1342,27081,5673.0,0.24625418649744404,0
1343,27083,25629.0,0.21616137968707325,0
1344,27085,35873.0,0.26618905583586544,0
1345,27087,5519.0,0.22449719152020295,0
1346,27089,9390.0,0.22939297124600638,0
1347,27091,19785.0,0.24705585039171088,0
1348,27093,23141.0,0.25638477161747547,0
1349,27095,26139.0,0.24541872298098627,0
1350,27097,33169.0,0.23832494196388193,0
1351,27099,40011.0,0.22373847192022195,4
1352,27101,8276.0,0.24867085548574192,0
1353,27103,34220.0,0.22481005260081824,0
1354,27105,21924.0,0.19147965699689837,0
1355,27107,6475.0,0.24386100386100387,0
1356,27109,156277.0,0.20264018377624346,4
1357,27111,58812.0,0.265473032714412,0
1358,27113,14178.0,0.26534066864155736,0
1359,27115,29483.0,0.2531628396024828,0
1360,27117,9047.0,0.21819387642312368,0
1361,27119,31529.0,0.23857401122775856,2
1362,27121,11097.0,0.2813372983689285,0
1363,27123,550210.0,0.1780956362116283,3
1364,27125,3999.0,0.2658164541135284,0
1365,27127,15249.0,0.23142501147616237,0
1366,27129,14612.0,0.2709416917601971,0
1367,27131,66523.0,0.1995550411135998,0
1368,27133,9414.0,0.23996175908221798,0
1369,27135,15150.0,0.2652145214521452,0
1370,27137,199754.0,0.25541415941608175,2
1371,27139,147381.0,0.2045378983722461,1
1372,27141,96036.0,0.24799033695697448,4
1373,27143,15028.0,0.2390204950758584,0
1374,27145,159256.0,0.22096498719043553,4
1375,27147,36803.0,0.2146020704833845,4
1376,27149,9753.0,0.2075258894699067,0
1377,27151,9345.0,0.2727661851257357,0
1378,27153,24582.0,0.2400536978276788,2
1379,27155,3308.0,0.29443772672309554,0
1380,27157,21645.0,0.2539154539154539,4
1381,27159,13773.0,0.26595512960139406,0
1382,27161,18691.0,0.2555240490075437,0
1383,27163,259201.0,0.20743747130605206,1
1384,27165,10980.0,0.18051001821493626,0
1385,27167,6254.0,0.29357211384713783,0
1386,27169,50825.0,0.2195966551893753,4
1387,27171,136349.0,0.23142083917007092,4
1388,27173,9795.0,0.2788157223072996,0
1389,28001,31192.0,0.1871633752244165,0
1390,28003,36925.0,0.22239675016926203,0
1391,28005,12326.0,0.1922764887230245,0
1392,28007,18365.0,0.21317723931391233,0
1393,28009,8271.0,0.17905936404304196,0
1394,28011,31333.0,0.18928924775795486,0
1395,28013,14436.0,0.19617622610141314,0
1396,28015,9911.0,0.24730097871052367,0
1397,28017,17171.0,0.15165103954341622,0
1398,28019,8278.0,0.17395506160908433,0
1399,28021,9002.0,0.16351921795156632,0
1400,28023,15604.0,0.23224814150217893,0
1401,28025,19386.0,0.19101413391106983,0
1402,28027,22628.0,0.2398356019091391,0
1403,28029,28543.0,0.2155344567845006,4
1404,28031,18853.0,0.1867607277356389,0
1405,28033,182001.0,0.22626798753853,4
1406,28035,75036.0,0.2036888959965883,4
1407,28037,7788.0,0.23112480739599384,0
1408,28039,24250.0,0.1902680412371134,0
1409,28041,13586.0,0.2356101869571618,0
1410,28043,21055.0,0.22317739254333888,0
1411,28045,47334.0,0.2541302235179786,0
1412,28047,206650.0,0.22886523106702153,4
1413,28049,237085.0,0.21524769597401774,4
1414,28051,17622.0,0.15196912949721939,0
1415,28053,8257.0,0.16034879496185056,0
1416,28055,1308.0,0.20795107033639143,0
1417,28057,23517.0,0.23204490368669473,0
1418,28059,143277.0,0.2454895063408642,4
1419,28061,16428.0,0.21518139761383004,0
1420,28063,7106.0,0.16690121024486348,0
1421,28065,11234.0,0.21034359978636283,0
1422,28067,68461.0,0.21122975124523452,4
1423,28069,10027.0,0.23656128453176423,0
1424,28071,54793.0,0.15040242366725676,0
1425,28073,62447.0,0.20710362387304435,4
1426,28075,75317.0,0.2519882629419653,4
1427,28077,12455.0,0.20521878763548776,0
1428,28079,22763.0,0.17998506348020912,0
1429,28081,85202.0,0.22941949719490154,0
1430,28083,28919.0,0.15495003285037517,4
1431,28085,34205.0,0.22429469375822247,4
1432,28087,58930.0,0.20456473782453757,0
1433,28089,105630.0,0.17765786234971126,4
1434,28091,24715.0,0.18935868905522962,0
1435,28093,35451.0,0.19000874446419,0
1436,28095,35564.0,0.19539421887301767,0
1437,28097,10023.0,0.1782899331537464,0
1438,28099,29125.0,0.2050472103004292,0
1439,28101,21443.0,0.23956535932472137,0
1440,28103,10535.0,0.1768391077361177,0
1441,28105,49599.0,0.13603096836629772,0
1442,28107,34178.0,0.16943647960676458,0
1443,28109,55387.0,0.2552584541498908,4
1444,28111,11931.0,0.2073589808063029,0
1445,28113,39563.0,0.19702752571847434,4
1446,28115,31833.0,0.192724531146923,0
1447,28117,25315.0,0.2198301402330634,0
1448,28119,7051.0,0.2032335838888101,4
1449,28121,153902.0,0.2284505724422035,4
1450,28123,28287.0,0.1702902393325556,0
1451,28125,4377.0,0.21247429746401644,0
1452,28127,26758.0,0.21941101726586443,0
1453,28129,16002.0,0.1847894013248344,0
1454,28131,18717.0,0.20195544157717582,0
1455,28133,25735.0,0.1920341946765106,0
1456,28135,13987.0,0.18452849074140273,0
1457,28137,28759.0,0.2036579853263326,0
1458,28139,21995.0,0.17094794271425323,0
1459,28141,19454.0,0.19733730852266887,0
1460,28143,9944.0,0.22737329042638776,0
1461,28145,28606.0,0.20876739145633783,0
1462,28147,14465.0,0.14331144141030072,0
1463,28149,46176.0,0.2234060984060984,0
1464,28151,45063.0,0.1960588509420145,0
1465,28153,20298.0,0.16602620947876637,0
1466,28155,9788.0,0.2074989783408255,0
1467,28157,8792.0,0.12818471337579618,0
1468,28159,18165.0,0.2137627305257363,0
1469,28161,12392.0,0.21126533247256293,0
1470,28163,28248.0,0.1696049277824979,4
1471,29001,25339.0,0.13236512885275661,4
1472,29003,17607.0,0.20628159254841824,4
1473,29005,5171.0,0.2163991491007542,0
1474,29007,25473.0,0.17037647705413575,0
1475,29009,35886.0,0.18480744580059075,0
1476,29011,11798.0,0.18053907441939313,0
1477,29013,16320.0,0.17653186274509805,0
1478,29015,19278.0,0.24027388733271085,0
1479,29017,12169.0,0.16796778699975348,0
1480,29019,180005.0,0.1579956112330213,4
1481,29021,88571.0,0.20830745955222363,4
1482,29023,42639.0,0.22488801332113792,4
1483,29025,9108.0,0.1953227931488801,0
1484,29027,44889.0,0.18022232618236095,0
1485,29029,45815.0,0.22040816326530613,0
1486,29031,78753.0,0.17933285081203257,0
1487,29033,8743.0,0.17168020130390027,0
1488,29035,6054.0,0.20333663693425835,0
1489,29037,104954.0,0.21895306515235247,0
1490,29039,14165.0,0.1970349452876809,0
1491,29041,7451.0,0.16118641793047914,0
1492,29043,86983.0,0.21588126415506478,0
1493,29045,6842.0,0.19292604501607716,0
1494,29047,246365.0,0.20626306496458507,1
1495,29049,20470.0,0.22657547630679042,0
1496,29051,76796.0,0.19425490910984947,4
1497,29053,17603.0,0.1992274044197012,0
1498,29055,23957.0,0.1863338481445924,0
1499,29057,7569.0,0.20517901968555952,0
1500,29059,16762.0,0.18625462355327527,0
1501,29061,8313.0,0.17093708649103814,0
1502,29063,12630.0,0.19730799683293745,0
1503,29065,15441.0,0.18457353798329124,0
1504,29067,13373.0,0.19023405369027144,0
1505,29069,29423.0,0.1706827991707168,0
1506,29071,103670.0,0.24065785666055753,4
1507,29073,14705.0,0.20897653859231555,4
1508,29075,6628.0,0.1916113458056729,0
1509,29077,291923.0,0.2142893845294821,1
1510,29079,9914.0,0.19860802904982852,0
1511,29081,8414.0,0.17649156168290944,0
1512,29083,21792.0,0.21319750367107196,0
1513,29085,9509.0,0.24177095383321065,0
1514,29087,4404.0,0.20322434150772026,0
1515,29089,10137.0,0.1651376146788991,0
1516,29091,40076.0,0.21224673121069967,0
1517,29093,10177.0,0.1996659133339884,4
1518,29095,700307.0,0.20786169494236098,1
1519,29097,120636.0,0.19253788255578766,4
1520,29099,224347.0,0.2521005406802854,4
1521,29101,53652.0,0.1926489226869455,4
1522,29103,3947.0,0.1776032429693438,0
1523,29105,35713.0,0.2011032397166298,0
1524,29107,32598.0,0.1894287993128413,0
1525,29109,38359.0,0.20540160066737922,0
1526,29111,9855.0,0.17970573313039068,0
1527,29113,57686.0,0.1911729015705717,0
1528,29115,12037.0,0.1912436653651242,0
1529,29117,15146.0,0.1973458338835336,0
1530,29119,23078.0,0.15737932229829274,0
1531,29121,15153.0,0.19124925757275787,4
1532,29123,12188.0,0.22883163767640302,0
1533,29125,8769.0,0.2310411677500285,0
1534,29127,28592.0,0.19809736989367654,0
1535,29129,3641.0,0.16808569074430102,0
1536,29131,25336.0,0.18191506157246606,0
1537,29133,13336.0,0.16406718656268746,0
1538,29135,16121.0,0.15098318962843496,0
1539,29137,8664.0,0.2002539242843952,0
1540,29139,11534.0,0.18189700017340038,4
1541,29141,20358.0,0.1843501326259947,0
1542,29143,17296.0,0.1490518038852914,0
1543,29145,58266.0,0.21878968866920673,4
1544,29147,22304.0,0.14584827833572453,0
1545,29149,10541.0,0.21127027796224268,0
1546,29151,13714.0,0.18258713723202566,0
1547,29153,9017.0,0.19984473771764444,0
1548,29155,16272.0,0.16125860373647985,0
1549,29157,19150.0,0.1831331592689295,0
1550,29159,42542.0,0.21273094823938696,4
1551,29161,44732.0,0.17687561477242242,0
1552,29163,18504.0,0.1575875486381323,0
1553,29165,102985.0,0.20674855561489539,4
1554,29167,32201.0,0.18856557249774852,0
1555,29169,52014.0,0.2112700426808167,0
1556,29171,4757.0,0.20727349169644735,0
1557,29173,10212.0,0.1844888366627497,0
1558,29175,24763.0,0.2472236804910552,0
1559,29177,22883.0,0.1880435257614823,0
1560,29179,6254.0,0.19395586824432362,0
1561,29181,13401.0,0.19423923587791955,0
1562,29183,399182.0,0.20968380337790782,1
1563,29185,9395.0,0.20915380521554017,0
1564,29186,17888.0,0.21847048300536673,0
1565,29187,66692.0,0.2289180111557608,0
1566,29189,996945.0,0.2000491501537196,1
1567,29195,22895.0,0.17754968333697313,0
1568,29197,4599.0,0.17416829745596868,0
1569,29199,4966.0,0.16371325010068466,0
1570,29201,38458.0,0.1921576785064226,0
1571,29203,8189.0,0.16009280742459397,0
1572,29205,6050.0,0.21041322314049588,0
1573,29207,29206.0,0.19235773471204548,0
1574,29209,31749.0,0.26737850011023967,0
1575,29211,6221.0,0.1657289824787012,0
1576,29213,55852.0,0.24401990976151258,0
1577,29215,25571.0,0.210277267216769,0
1578,29217,20528.0,0.19524551831644582,0
1579,29219,34711.0,0.2069372821295843,4
1580,29221,24943.0,0.197650643467105,0
1581,29223,13122.0,0.20225575369608292,0
1582,29225,39109.0,0.19885448362269553,0
1583,29227,2040.0,0.19950980392156864,0
1584,29229,18378.0,0.17058439438459028,0
1585,30001,9404.0,0.2062951935346661,0
1586,30003,13338.0,0.20235417603838657,0
1587,30005,6807.0,0.25018363449390335,0
1588,30007,6085.0,0.21544782251437963,0
1589,30009,10714.0,0.25051334702258726,0
1590,30011,1238.0,0.31179321486268174,0
1591,30013,81643.0,0.2304055460970322,0
1592,30015,5745.0,0.22732811140121845,0
1593,30017,11586.0,0.29086828931469016,0
1594,30019,1747.0,0.2684602175157413,0
1595,30021,8680.0,0.26705069124423964,0
1596,30025,2920.0,0.2797945205479452,0
1597,30027,11113.0,0.2567263565193917,0
1598,30029,102106.0,0.2314359587095763,2
1599,30031,111876.0,0.17208337802567128,2
1600,30033,1268.0,0.2200315457413249,0
1601,30035,13747.0,0.16541790936204262,2
1602,30037,826.0,0.19975786924939468,0
1603,30039,3378.0,0.23357015985790408,0
1604,30041,16347.0,0.22150853367590384,2
1605,30043,12097.0,0.22848640158717037,0
1606,30045,1952.0,0.25665983606557374,0
1607,30047,30250.0,0.22532231404958677,0
1608,30049,68700.0,0.21870451237263464,0
1609,30051,2430.0,0.24156378600823045,0
1610,30053,19794.0,0.24360917449732242,2
1611,30055,1675.0,0.2573134328358209,0
1612,30057,8768.0,0.2415602189781022,0
1613,30059,1866.0,0.22508038585209003,0
1614,30061,4316.0,0.2622798887859129,0
1615,30063,118791.0,0.20591627311833388,2
1616,30065,4651.0,0.2466136314771017,0
1617,30067,16736.0,0.2311782982791587,2
1618,30069,513.0,0.19298245614035087,0
1619,30071,4074.0,0.23097692685321553,2
1620,30073,5972.0,0.22973878097789685,0
1621,30075,1716.0,0.2872960372960373,0
1622,30077,6968.0,0.23191733639494833,0
1623,30079,1087.0,0.30082796688132474,0
1624,30081,43172.0,0.24068840915408135,0
1625,30083,10913.0,0.2462201044625676,0
1626,30085,11059.0,0.20499140971154717,2
1627,30087,9063.0,0.23601456471367097,0
1628,30089,11844.0,0.2188449848024316,0
1629,30091,3424.0,0.29468457943925236,0
1630,30093,34993.0,0.2122996027776984,4
1631,30095,9534.0,0.23924900356618417,0
1632,30097,3710.0,0.23504043126684637,0
1633,30099,6162.0,0.24131775397598182,0
1634,30101,4853.0,0.23243354626004534,2
1635,30103,679.0,0.29455081001472755,0
1636,30105,7437.0,0.25413473174667206,2
1637,30107,2236.0,0.157871198568873,0
1638,30109,1034.0,0.20212765957446807,0
1639,30111,160137.0,0.21811948519080537,1
1640,31001,31511.0,0.24004315953159214,4
1641,31003,6336.0,0.28125,0
1642,31005,465.0,0.24086021505376345,0
1643,31007,730.0,0.3315068493150685,0
1644,31009,476.0,0.3088235294117647,0
1645,31011,5239.0,0.27543424317617865,0
1646,31013,10772.0,0.2785926476049016,0
1647,31015,1955.0,0.2670076726342711,0
1648,31017,2973.0,0.2384796501849983,0
1649,31019,49615.0,0.20233800262017534,0
1650,31021,6488.0,0.2527743526510481,0
1651,31023,8058.0,0.23901712583767684,0
1652,31025,26159.0,0.25276195573225274,0
1653,31027,8446.0,0.25775515036703767,0
1654,31029,3977.0,0.28865979381443296,0
1655,31031,5761.0,0.2704391598680785,0
1656,31033,9310.0,0.28356605800214824,0
1657,31035,6214.0,0.27035725780495656,0
1658,31037,10881.0,0.1588089330024814,0
1659,31039,8940.0,0.19161073825503355,0
1660,31041,10840.0,0.2790590405904059,0
1661,31043,20083.0,0.15849225713289847,4
1662,31045,8716.0,0.21213859568609453,0
1663,31047,23709.0,0.19532666919735123,0
1664,31049,1825.0,0.30794520547945203,0
1665,31051,5709.0,0.21685058679278332,0
1666,31053,36791.0,0.23054551384849556,0
1667,31055,566880.0,0.18974209709285916,1
1668,31057,1770.0,0.30282485875706217,0
1669,31059,5527.0,0.2661480007237199,0
1670,31061,3023.0,0.300694674164737,0
1671,31063,2608.0,0.30598159509202455,0
1672,31065,4715.0,0.2617179215270414,0
1673,31067,21493.0,0.24421904806215977,0
1674,31069,1897.0,0.2783342119135477,0
1675,31071,1987.0,0.31353799698037244,0
1676,31073,1996.0,0.26002004008016033,0
1677,31075,660.0,0.25757575757575757,0
1678,31077,2356.0,0.3034804753820034,0
1679,31079,61607.0,0.2091807749119418,0
1680,31081,9280.0,0.2550646551724138,0
1681,31083,3401.0,0.28432813878271096,0
1682,31085,916.0,0.3296943231441048,0
1683,31087,2806.0,0.26585887384176765,0
1684,31089,10178.0,0.26763607781489485,0
1685,31091,682.0,0.2624633431085044,0
1686,31093,6468.0,0.24056895485466914,0
1687,31095,7097.0,0.26123714245455826,0
1688,31097,5134.0,0.2049084534476042,0
1689,31099,6544.0,0.2671149144254279,0
1690,31101,8021.0,0.28961476125171426,0
1691,31103,810.0,0.2506172839506173,0
1692,31105,3618.0,0.26533996683250416,0
1693,31107,8419.0,0.2527616106425941,0
1694,31109,317272.0,0.19809816182959733,1
1695,31111,35185.0,0.28344464970868266,0
1696,31113,749.0,0.35113484646194926,0
1697,31115,618.0,0.2928802588996764,0
1698,31117,492.0,0.2703252032520325,0
1699,31119,35392.0,0.23999773960216997,0
1700,31121,7733.0,0.30984094141988877,0
1701,31123,4686.0,0.25565514297908665,0
1702,31125,3532.0,0.2491506228765572,0
1703,31127,6958.0,0.22161540672607072,0
1704,31129,4195.0,0.25697258641239573,0
1705,31131,15985.0,0.2272755708476697,0
1706,31133,2632.0,0.22720364741641338,0
1707,31135,2929.0,0.2693752133834073,0
1708,31137,8996.0,0.2484437527790129,4
1709,31139,7142.0,0.2593111173340801,0
1710,31141,33363.0,0.2328327788268441,0
1711,31143,5278.0,0.2627889352027283,0
1712,31145,10726.0,0.2858474734290509,4
1713,31147,7937.0,0.2875141741212045,0
1714,31149,1360.0,0.25441176470588234,0
1715,31151,14350.0,0.2127526132404181,0
1716,31153,184459.0,0.20988403927159965,1
1717,31155,21303.0,0.25207717222926346,0
1718,31157,35989.0,0.2438800744671983,0
1719,31159,17318.0,0.23784501674558264,0
1720,31161,5190.0,0.23159922928709056,0
1721,31163,3038.0,0.2646477946017117,0
1722,31165,1187.0,0.2695871946082561,0
1723,31167,5970.0,0.3,0
1724,31169,5039.0,0.27168088906529075,0
1725,31171,720.0,0.25416666666666665,0
1726,31173,7303.0,0.20128714227029987,0
1727,31175,4190.0,0.23770883054892603,0
1728,31177,20667.0,0.2303672521410945,0
1729,31179,9403.0,0.20376475592895885,0
1730,31181,3533.0,0.2439852816303425,0
1731,31183,805.0,0.34782608695652173,0
1732,31185,13772.0,0.24426372349695033,0
1733,32001,24440.0,0.27688216039279867,0
1734,32003,2231647.0,0.2166063898098579,1
1735,32005,48467.0,0.3074875688612871,4
1736,32007,52460.0,0.23652306519252764,2
1737,32009,826.0,0.26997578692493945,0
1738,32011,2003.0,0.28107838242636046,0
1739,32013,16786.0,0.21637078517812464,2
1740,32015,5575.0,0.2295964125560538,0
1741,32017,5201.0,0.25322053451259374,0
1742,32019,55808.0,0.27766628440366975,0
1743,32021,4514.0,0.267390341160833,0
1744,32023,45346.0,0.27872359193754687,0
1745,32027,6666.0,0.25682568256825683,0
1746,32029,4029.0,0.2819558203028047,0
1747,32031,465735.0,0.22568198653740862,1
1748,32033,9475.0,0.24654353562005277,0
1749,32510,55414.0,0.2633630490489768,1
1750,33001,61022.0,0.23204745829373014,0
1751,33003,48779.0,0.23001701551897333,0
1752,33005,76493.0,0.2014171231354503,4
1753,33007,31589.0,0.2357466206590902,0
1754,33009,89786.0,0.17738845699775022,2
1755,33011,415247.0,0.1957148396014902,1
1756,33013,151132.0,0.2123441759521478,4
1757,33015,309176.0,0.20676572567081533,1
1758,33017,130090.0,0.18479514182489046,1
1759,33019,43144.0,0.1990543296866308,4
1760,34001,265429.0,0.19150884040553218,1
1761,34003,936692.0,0.14302887181699,3
1762,34005,445384.0,0.19539767930594723,1
1763,34007,507078.0,0.18201341805402718,3
1764,34009,92560.0,0.20507778738115817,4
1765,34011,150972.0,0.1702832313276634,4
1766,34013,799767.0,0.1517779553294897,3
1767,34015,291408.0,0.19176549717234942,1
1768,34017,676061.0,0.12398289503461966,3
1769,34019,124714.0,0.1552512147794153,1
1770,34021,369811.0,0.14440619667884405,1
1771,34023,829685.0,0.14617836889903998,3
1772,34025,621354.0,0.16954908152196654,1
1773,34027,494228.0,0.1435268742361825,1
1774,34029,601651.0,0.19452473277697535,1
1775,34031,503310.0,0.1404919433351215,3
1776,34033,62607.0,0.2050729151692303,4
1777,34035,331164.0,0.13928748293896678,1
1778,34037,140799.0,0.2039574144702732,1
1779,34039,558067.0,0.1508152246952427,3
1780,34041,105779.0,0.1982529613628414,1
1781,35001,678701.0,0.21572091392233103,1
1782,35003,3578.0,0.23812185578535494,0
1783,35005,64689.0,0.20763962961245344,0
1784,35006,26746.0,0.25372018245718986,0
1785,35007,12110.0,0.2705202312138728,2
1786,35009,49437.0,0.2213524283431438,0
1787,35011,1781.0,0.2734418865805727,0
1788,35013,217522.0,0.17444672263035463,2
1789,35015,57900.0,0.20238341968911916,2
1790,35017,27346.0,0.25085935785855334,0
1791,35019,4341.0,0.20294862934807648,0
1792,35021,655.0,0.1801526717557252,2
1793,35023,4240.0,0.2266509433962264,2
1794,35025,69611.0,0.16573530045538779,0
1795,35027,19556.0,0.24790345673961955,0
1796,35028,19101.0,0.14674624365216482,3
1797,35029,23963.0,0.15732587739431625,2
1798,35031,72290.0,0.18273620141098354,2
1799,35033,4506.0,0.3313359964491789,0
1800,35035,66781.0,0.24089187044219165,0
1801,35037,8253.0,0.19520174482006544,0
1802,35039,39006.0,0.2493718915038712,2
1803,35041,18743.0,0.15157658859307474,0
1804,35043,145179.0,0.2292893600314095,2
1805,35045,125043.0,0.2496341258607039,2
1806,35047,27591.0,0.2273929904679062,2
1807,35049,150056.0,0.18340486218478436,1
1808,35051,10968.0,0.2826404084609774,0
1809,35053,16735.0,0.1405437705407828,0
1810,35055,32835.0,0.2537840718745241,2
1811,35057,15591.0,0.23430184080559296,2
1812,35059,4118.0,0.1879553181155901,0
1813,35061,76456.0,0.22146070942764465,4
1814,36001,307117.0,0.18151388558757736,1
1815,36003,46430.0,0.21490415679517552,4
1816,36007,191659.0,0.20914227873462765,4
1817,36009,76840.0,0.2071186881832379,4
1818,36011,77145.0,0.2335212910752479,4
1819,36013,127939.0,0.21986259076591189,4
1820,36015,84254.0,0.21665440216488238,4
1821,36017,47536.0,0.22357791989229217,0
1822,36019,80695.0,0.18840076832517505,4
1823,36021,59916.0,0.21757126643968222,4
1824,36023,47823.0,0.19668360412353889,0
1825,36025,44527.0,0.21130999169043502,2
1826,36027,293718.0,0.20267399342226217,1
1827,36029,919719.0,0.20990215489731104,1
1828,36031,37300.0,0.23630026809651475,2
1829,36033,50293.0,0.21138130554948004,0
1830,36035,53591.0,0.24407083278908773,4
1831,36037,57511.0,0.24329258750499905,0
1832,36039,47491.0,0.20119601608725865,4
1833,36041,4434.0,0.27762742444745153,2
1834,36043,61833.0,0.22662655863373926,0
1835,36045,111755.0,0.22555590353899155,0
1836,36049,26447.0,0.1905320074110485,0
1837,36051,63227.0,0.21215619909216,4
1838,36053,70795.0,0.20437884031358147,0
1839,36055,742474.0,0.19716919380341938,1
1840,36057,49455.0,0.22964310989788697,4
1841,36059,1358343.0,0.1594906441156615,3
1842,36061,1628701.0,0.10527469437300033,3
1843,36063,210433.0,0.23780490702503884,1
1844,36065,229577.0,0.21530031318468312,1
1845,36067,461809.0,0.20492671212557573,1
1846,36069,109864.0,0.22463227262797641,4
1847,36071,381951.0,0.19086479679330595,1
1848,36073,40612.0,0.23640795823894414,0
1849,36075,117898.0,0.21438870888395054,4
1850,36077,59749.0,0.18920818758472946,0
1851,36079,98892.0,0.18600088985964486,1
1852,36083,159442.0,0.2256808118312615,1
1853,36087,325695.0,0.15514208078109887,3
1854,36089,108047.0,0.18750173535590992,2
1855,36091,230163.0,0.19787715662378402,1
1856,36093,155350.0,0.20351464435146444,1
1857,36095,31097.0,0.21699842428530083,0
1858,36097,17912.0,0.22470969182670836,0
1859,36099,34300.0,0.2141399416909621,4
1860,36101,95796.0,0.20971648085515052,4
1861,36103,1481093.0,0.18656964822600605,1
1862,36105,75498.0,0.20674719860128746,4
1863,36107,48560.0,0.208999176276771,4
1864,36109,102793.0,0.12871499032035255,3
1865,36111,178599.0,0.20792389655037263,4
1866,36113,64265.0,0.2217381156150315,4
1867,36115,61197.0,0.21337647270291027,4
1868,36117,90064.0,0.23076923076923078,4
1869,36119,967612.0,0.13793131957850874,1
1870,36121,40085.0,0.2354995634277161,4
1871,36123,24841.0,0.18582182681856607,0
1872,37001,166436.0,0.22072748684178903,4
1873,37003,37353.0,0.20215243755521645,4
1874,37005,11161.0,0.22515903592868022,0
1875,37007,24877.0,0.21449531695944044,0
1876,37009,27109.0,0.2457855324799882,0
1877,37011,17505.0,0.23981719508711796,0
1878,37013,47079.0,0.24766881199685634,0
1879,37015,19026.0,0.20845159255755283,0
1880,37017,33190.0,0.23018981620970172,0
1881,37019,136744.0,0.2401421634587258,4
1882,37021,259103.0,0.20374136926241687,1
1883,37023,90382.0,0.24065632537452147,0
1884,37025,211342.0,0.21195976190250873,1
1885,37027,82029.0,0.2288824683953236,0
1886,37029,10710.0,0.2631185807656396,0
1887,37031,69524.0,0.2811259421207065,0
1888,37033,22698.0,0.2257027050841484,0
1889,37035,158652.0,0.22270756120313642,1
1890,37037,73139.0,0.17823596166204078,0
1891,37039,28383.0,0.242363386534193,0
1892,37041,14029.0,0.22453489200940907,0
1893,37043,11139.0,0.2348505251817937,0
1894,37045,97645.0,0.2167955348456142,0
1895,37047,55655.0,0.23915191806666067,0
1896,37049,102912.0,0.23970965485074627,4
1897,37051,332330.0,0.24769054855113892,1
1898,37053,27072.0,0.2592715721040189,0
1899,37055,36501.0,0.2710062738007178,4
1900,37057,166614.0,0.22092381192456817,4
1901,37059,42733.0,0.22652282779116842,0
1902,37061,58856.0,0.20747247519369308,0
1903,37063,316739.0,0.15603383227199683,1
1904,37065,52005.0,0.20930679742332467,0
1905,37067,379099.0,0.19236663773842716,1
1906,37069,67560.0,0.2216696269982238,0
1907,37071,222846.0,0.22300153469211922,1
1908,37073,11573.0,0.25611336732048734,0
1909,37075,8484.0,0.21534653465346534,0
1910,37077,60115.0,0.2108791482990934,0
1911,37079,21012.0,0.2208261945554921,0
1912,37081,533670.0,0.1964078925178481,1
1913,37083,50574.0,0.18155574010361056,0
1914,37085,134214.0,0.22267423666681568,0
1915,37087,61971.0,0.2664472091784867,0
1916,37089,116748.0,0.24355877616747182,4
1917,37091,23659.0,0.23230060442115052,0
1918,37093,54764.0,0.24804616171207364,0
1919,37095,5230.0,0.22600382409177822,4
1920,37097,178435.0,0.22093759632359122,0
1921,37099,43327.0,0.19403605142290026,0
1922,37101,202675.0,0.21924262982607623,4
1923,37103,9637.0,0.2875376154404898,0
1924,37105,61452.0,0.23148148148148148,0
1925,37107,55976.0,0.23992425325139347,0
1926,37109,83770.0,0.22862599976125103,0
1927,37111,45507.0,0.23954556441866087,0
1928,37113,35285.0,0.2484908601388692,0
1929,37115,21763.0,0.19004732803381888,0
1930,37117,22671.0,0.23382294561333863,0
1931,37119,1093901.0,0.17990567702196086,1
1932,37121,15000.0,0.23866666666666667,0
1933,37123,27271.0,0.20670309119577573,0
1934,37125,98682.0,0.22061774183741717,4
1935,37127,94016.0,0.21233619809394147,4
1936,37129,232274.0,0.21103524285972602,1
1937,37131,19676.0,0.20593616588737548,0
1938,37133,197683.0,0.21250183374392334,4
1939,37135,146027.0,0.12388120005204517,3
1940,37137,12670.0,0.3009471191791634,4
1941,37139,39639.0,0.2327253462499054,0
1942,37141,62162.0,0.21474534281393778,0
1943,37143,13422.0,0.26680077484726566,0
1944,37145,39507.0,0.24620953248791352,0
1945,37147,179914.0,0.20189646164278488,4
1946,37149,20611.0,0.25462131871330845,0
1947,37151,143351.0,0.21891022734407153,4
1948,37153,44887.0,0.21364760398333593,4
1949,37155,131831.0,0.1941804279721765,0
1950,37157,90690.0,0.2390450986878377,0
1951,37159,141262.0,0.2287097733289915,4
1952,37161,66826.0,0.23709334690090683,0
1953,37163,63626.0,0.21103008204193255,0
