,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[107,1]",1.9821778164075732,0.012712900275322334,0.4550566717018298,1.2231831742341892,1.6588860479587835,1.9246879649956563,2.2660057674381138,3.028495014274674,1281.27305069517,1.0050109899516741
"E_deaths[108,1]",1.988231967546153,0.013069322472565115,0.464184577101367,1.2222723900728008,1.6595218040343744,1.9301927356959168,2.275985077142505,3.055328782359487,1261.4651745933234,1.0051550003484544
"E_deaths[109,1]",1.993223485463576,0.01342056208745405,0.47306947797427357,1.2156614994548174,1.6567094549525854,1.9319395362981462,2.285096715271292,3.079481149123147,1242.5344714961095,1.0052877142654695
"E_deaths[110,1]",1.997132615192546,0.013813486661507732,0.48167648079339725,1.207317628528171,1.6544992080661511,1.9324444907765015,2.292823337378134,3.102416810093535,1215.9179143152942,1.0054097039031549
"E_deaths[111,1]",1.9999549214443553,0.014228908011215551,0.48997594493014524,1.1971498073719158,1.6517347819577854,1.936302493409172,2.3001500246752435,3.130472911169757,1185.7861537824429,1.0055216756079752
"E_deaths[112,1]",2.0016685048728755,0.01463424774643407,0.4979346984665729,1.1901615114886994,1.6473831886530994,1.9387520566505294,2.3014463911352663,3.1437460214262973,1157.7211731748484,1.0056241408815036
"E_deaths[113,1]",2.002271745874444,0.015028260285928501,0.5055262739381411,1.178039801697064,1.6430038476848596,1.9384804675224072,2.306946946165854,3.156588917674747,1131.5403569923865,1.0057177630272267
"E_deaths[114,1]",2.001755844686007,0.015409653463053497,0.5127231738226367,1.1678740041060316,1.6331519754007817,1.940059554590639,2.3069709843860036,3.1767499202990392,1107.0829167573452,1.0058030591427427
"E_deaths[115,1]",2.0001139913977033,0.015777222431764926,0.5194999762201653,1.155895749954152,1.6269972506431278,1.9397019096549042,2.306502788551515,3.1873125455345335,1084.2014087948894,1.005880542499757
"E_deaths[116,1]",1.9973513792886595,0.01612994538191363,0.5258360496568262,1.1438680627256104,1.6193926507361485,1.9417139084807014,2.3118463219020433,3.189495455232071,1062.7593136654873,1.005950777624035
"E_deaths[117,1]",1.993471191009091,0.016466816447841558,0.5317114367779581,1.1319084346273005,1.6086851144536318,1.937465890522984,2.3139485949264804,3.1953056826221333,1042.63599625569,1.0060142351877222
"E_deaths[118,1]",1.9884733612888534,0.016786864945646397,0.537106996781125,1.114390585655917,1.5981682343038663,1.930327107666673,2.3121157423363834,3.2020414529498256,1023.7229202700731,1.0060713327683894
"E_deaths[119,1]",1.9823713577999091,0.017089311170716975,0.5420088006983962,1.0983827590574684,1.5888106080439282,1.9257356676323676,2.307106701256461,3.2092437041281343,1005.9202738338573,1.006122526468652
"E_deaths[120,1]",1.9751721490440608,0.017373368265326813,0.5464027565792294,1.0851311377501207,1.5754645858695047,1.9187192395742105,2.3056021050913476,3.221338679309465,989.1398805268212,1.0061681811222805
"E_deaths[121,1]",1.9668898861465731,0.017638390714720006,0.5502784904206723,1.0731001833393041,1.5630997228248118,1.910713770255355,2.3005123386344186,3.2203154559577385,973.3009723018259,1.0062086734926419
