,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
ifr_noise[14],0.9812229061493895,0.007231291799987942,0.09518598788562338,0.7837991085907547,0.9208584081370985,0.9850071705948841,1.0483036731868765,1.1435713775890515,173.2663671620335,0.990299299161924
ifr_noise[15],1.0043429537657027,0.007995813896167724,0.09759898923835504,0.8050627159959494,0.933594603932415,1.0112613619234492,1.076931974791424,1.191170341149356,148.99280123215425,1.0019944206552087
ifr_noise[16],1.0120591962848517,0.007253160035601176,0.09358881400437548,0.8172827803648074,0.953411519179652,1.0151732586110394,1.0733183742975627,1.1841129916720305,166.4919989507289,0.9877307563624775
ifr_noise[17],0.9863427175414008,0.006386446861816376,0.08944622797561926,0.8106819833402028,0.9148369060131833,0.9822935941716253,1.0567664665243754,1.1456014488491548,196.15774281385245,0.99476884311937
ifr_noise[18],0.9892347011802555,0.008849650482341083,0.10831616688145446,0.793676291868368,0.9174382165246195,0.9896754101223288,1.069484661383176,1.1916744773628778,149.8077662195094,0.9866747372590409
ifr_noise[19],1.0031018550180515,0.007038186820551833,0.10278415362588111,0.8008164195602463,0.9218077430645617,1.017214882619237,1.0764035090062907,1.1732074828376975,213.27048033910455,0.9930936746293175
ifr_noise[20],0.9939860755896555,0.009125409507997811,0.10691394011235282,0.7436567203089934,0.9201952991576603,0.9974503826870815,1.0712646985737848,1.1982934175770485,137.26630532970427,0.9964368626461936
alpha[1],0.47323254037653445,0.03371951924560078,0.41446919280464534,-0.008131538368858134,0.035557212711084835,0.45175276455935665,0.8077016476006466,1.2511814131478693,151.08514386438912,1.0045142909734486
alpha[2],0.24863527162104124,0.028557455169090886,0.33952271558226504,-0.008131684384326451,-0.007125831584126563,0.06037536059984572,0.4565564525426805,1.0207333186214025,141.35092806321404,1.0002235124254362
alpha[3],0.23038040926674921,0.03326754726849646,0.3015679080053368,-0.008131690676959185,-0.003101031946379433,0.10460482414191791,0.34836662591042583,1.1250008583237394,82.17291271305191,1.0739469959614867
alpha[4],0.05830799653153243,0.010871856191265938,0.13880630144567468,-0.008131692949890168,-0.007896542773225754,-0.0026967148928713773,0.058118170448952344,0.509993291211216,163.00876858695315,0.9957012994403985
alpha[5],0.07656532870972368,0.014322599290354428,0.1853490987656373,-0.00813169399992568,-0.007966185902102109,0.0015170857272492257,0.07127827340845416,0.5676131832834672,167.47009784383764,0.9996892203743643
alpha[6],0.05605120512908891,0.010472523583592849,0.15156225721074795,-0.008131694012971076,-0.008103474685013608,-0.005142489409266813,0.04009983328228674,0.5628094393376634,209.44955166629342,1.0016260411228664
alpha[7],0.08712364444607772,0.014065933314843654,0.17022507118087776,-0.008131693859209437,-0.007958053493752597,-0.0011809241041460072,0.10482345139074908,0.6217695547100777,146.45693483257193,0.9906950950630256
alpha[8],0.06011758948411142,0.012632442252646219,0.1321617918282154,-0.0081316939427705,-0.008081538307763182,0.0003275104013795837,0.06681491154234831,0.4730974497826477,109.45540015044176,1.0387642608138339
"prediction[1,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[2,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[3,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[4,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[5,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[6,1]",410.33265511769605,15.998544785887571,177.54416298533934,136.9787960942777,290.87726604257506,399.0862334887994,519.9240310461272,735.511144540289,123.1549394029399,1.0192789106330704
"prediction[7,1]",710.7645162930253,24.80880545390917,282.7208551158994,260.6796054843453,520.0654436690414,682.9858314908349,881.079032553561,1277.9710751695611,129.86854788785516,1.01636126704634
"prediction[8,1]",856.5271388769054,29.799679651589727,339.1709444806311,314.95328229840163,626.3464983426086,821.2278956119326,1061.0302493343988,1538.271609179753,129.54304186914743,1.0161757909957478
"prediction[9,1]",1038.4124950075382,35.84714991524373,406.52643255384186,384.4314439578431,754.2666734717882,995.3406452805464,1287.1718792336962,1859.9067105814886,128.60809744888505,1.0155563768169724
"prediction[10,1]",1269.1087583053813,43.421583148692214,490.11406071892355,473.9876847764291,923.293722346517,1233.2077655463236,1558.194153233791,2264.8488052782254,127.4039862455946,1.0146894439397798
"prediction[11,1]",1556.427139874392,52.8161114757501,593.2570361322709,586.7791779940287,1135.240991948836,1525.4943817926105,1897.9916813232126,2766.320818659941,126.16908346387721,1.0137109437283125
"prediction[12,1]",1910.322994858613,64.36464085794195,719.608482575105,727.1173521343192,1391.7529212041698,1850.184818876278,2313.1465745451424,3381.2382192904543,124.99649853288811,1.0126740168976673
"prediction[13,1]",2344.182577324966,78.50152481481067,873.8701618948346,900.9749491558131,1698.9961605526896,2240.40862014464,2821.800993632194,4141.700894786259,123.91892472333032,1.0115965533655895
"prediction[14,1]",2712.4985123544657,97.64142500122026,1037.678675283617,1110.7720550810318,1984.5846989560628,2565.284120727818,3348.9380153169377,5108.7787701755005,112.94254398778594,1.0286410557405286
"prediction[15,1]",3316.3667286965992,118.60869680377854,1262.3809866900656,1421.8651153939134,2422.2682333823186,3126.9625016184764,4046.008853022887,6247.242642043,113.27858650586374,1.0274657608840017
"prediction[16,1]",3137.6840780707994,83.73495711279269,1026.3545101590207,1774.3657849783694,2337.4999997072255,2992.7682218386453,3669.9571953700347,5652.685210193547,150.23848161687096,1.0207668695587397
"prediction[17,1]",3772.356529865901,104.21759014633828,1247.5817772107703,2124.6684666124333,2797.495379261892,3571.9167950189712,4465.369458225145,6774.6824861303585,143.30323416761757,1.0211563896362021
"prediction[18,1]",4456.810256567084,132.1736264564583,1531.180411188387,2410.6472037548524,3287.4545017567625,4180.033226595686,5218.878383054574,8101.582462851654,134.20327586877943,1.0237415013110889
"prediction[19,1]",3163.534648004476,60.651240950008706,780.071562605342,1992.3060141961828,2556.955454757074,3064.198507919843,3698.190741062091,5000.596109951887,165.42056879811696,0.9965911793764219
"prediction[20,1]",3616.511974310802,70.15644055295554,899.7377908706345,2262.4758170345567,2921.7774561018778,3514.1043433164036,4202.950515244724,5814.097288602774,164.47383960573322,0.9929695332421374
"prediction[21,1]",3780.6489589160037,79.36025400187873,1009.1173553204685,2435.621940696806,3012.439028911126,3697.4293202168346,4354.560915734685,6405.81473309221,161.68780027360793,0.9861821227679677
"prediction[22,1]",4120.804340677352,100.37217816701367,1244.045731744768,2494.399266007185,3193.0377622846872,3982.1731376329026,4794.061967902659,7746.983022711564,153.61937483717847,0.9886899670647487
"prediction[23,1]",4445.437076162536,127.23214204112286,1551.1742855169657,2502.888530189202,3270.9158776857357,4169.882436146712,5278.537618504477,8963.437891134505,148.63719998026303,0.9913049783441715
"prediction[24,1]",4777.396888500104,159.82802663363503,1927.9413355255233,2474.565698255556,3281.8257254239506,4318.256926798374,5742.506919581262,10299.464853176552,145.5062857717288,0.9938746790627797
"prediction[25,1]",2952.595290562475,44.69119462729515,476.44288059848685,2230.511115182948,2578.771673848093,2887.965493781475,3203.6719816347136,4071.8490455779315,113.65217617346595,1.0265295813966484
"prediction[26,1]",3073.518075834756,46.457234984008245,493.9401200336604,2310.301868482641,2749.6934402731267,3004.2001987259214,3383.612504320279,4297.772169602934,113.04253539783863,1.013356033779225
"prediction[27,1]",3120.799288894164,48.65171083619436,520.9799334772708,2300.013736930447,2779.8836186140084,3023.0671562781813,3405.412242647716,4475.212874955097,114.66892952901534,1.0064899001146566
"prediction[28,1]",3109.036170565605,49.54870727767917,530.1711400532677,2250.4847141122646,2757.9838166330383,3042.471195050811,3377.2270752954773,4506.163749051155,114.4899879854982,1.004416098425215
"prediction[29,1]",3062.1791820401145,49.26647711021937,523.5393176918657,2192.1462103321687,2712.4608128738882,3024.2937564924787,3321.1730414041667,4373.346913510204,112.92642735161665,1.004562831991708
"prediction[30,1]",2997.574582061152,48.31774869086,508.9341027491643,2145.153059637286,2647.0794335560167,2988.645623050209,3271.3197300221295,4186.860389218068,110.94550849197401,1.005738442305027
"prediction[31,1]",2925.368529264737,47.09722787354582,492.1715595457631,2090.6013450986425,2585.9809155226376,2882.5740879538926,3214.0597549606746,4026.17341328385,109.20495325338237,1.007368216632568
"prediction[32,1]",2850.7840970085667,45.8274054557429,476.3603829616795,2013.5603186884318,2522.830088851675,2801.967344963061,3116.2964344932434,3970.549515162643,108.04899487894113,1.0091280106928477
"prediction[33,1]",2776.2343091946095,44.612378973118076,462.80206309419475,1957.354933433922,2469.3648575182,2712.531981319604,3015.136558477785,3854.427255757431,107.61673381826485,1.0108217580725605
"prediction[34,1]",2702.7090963438786,43.491545473354144,451.8392635590623,1917.9378631039076,2401.6492905818814,2638.760344446893,2942.388299622206,3742.310343038598,107.93399527629938,1.012333744908613
"prediction[35,1]",2630.550953251957,42.47360644530684,443.3782662058108,1870.71870938585,2336.1043029040948,2584.278068410067,2890.147202621194,3675.636274110788,108.9708966226114,1.0136022755227225
"prediction[36,1]",2559.841959814299,41.55450670399359,437.15606066626395,1821.6562919102357,2259.6753177325163,2533.2543133107483,2804.227117507806,3617.980719595367,110.67174183087045,1.014602202099845
"prediction[37,1]",2490.577232992157,40.725793638948005,432.8605786090013,1773.4823951905241,2188.4735580016163,2481.3342602357943,2740.4794707640485,3559.324592857832,112.96839501755609,1.0153331409581006
"prediction[38,1]",2422.733208044697,39.97807669795088,430.17952273989897,1720.518687139544,2112.3968773182028,2418.3906726590412,2667.668485249971,3471.8934363447433,115.78589929617412,1.0158113601309486
"prediction[39,1]",2356.289391079549,39.30225740366122,428.81870156792723,1667.490426660699,2037.6759360567316,2339.4370853324353,2597.687236288428,3355.324251068445,119.04535203300746,1.0160637447888636
"prediction[40,1]",2291.232108497212,38.689862667882295,428.5087007964149,1615.7807780331639,1968.5706765856498,2263.295530235009,2522.218122329501,3309.15418101758,122.66620033019834,1.0161229732737218
"prediction[41,1]",2227.5527188155193,38.133074845647414,429.00733537970916,1557.6742566421412,1889.0938251472282,2198.783708817242,2439.3220853433877,3282.0664732150367,126.56854405733021,1.0160236488690007
"prediction[42,1]",2165.2450317227117,37.62468986095593,430.10036725111274,1500.2283144298121,1820.9253677569693,2133.3304655002275,2399.728252112708,3254.5012215788997,130.67537927865564,1.0157993965314795
"prediction[43,1]",2104.303346431025,37.158076413493724,431.60119162959825,1446.1230703464869,1764.9102739754107,2053.844262484149,2378.9416740176202,3191.937011355113,134.91456057020548,1.0154809290876572
"prediction[44,1]",2044.7212739417741,36.727149283785145,433.3497229793972,1384.4364786323076,1690.8138398988174,1998.5350928520047,2326.404237862361,3129.0710403662188,139.2203130738577,1.0150949843126653
"prediction[45,1]",1986.4911494715745,36.468439830886716,435.2106608760852,1332.5845566654793,1627.8437712024604,1941.6598100823471,2263.20779296453,3065.9975639099885,142.41793437753597,1.0146639495498586
"prediction[46,1]",1929.6038099095895,36.346916999776695,437.0713388036068,1279.4134245907685,1570.4913644914154,1899.9512482803657,2180.1083809968322,3002.8076710133173,144.6004012739607,1.0142059625096458
"prediction[47,1]",1874.0485701100908,36.24296645769591,438.8393573295885,1224.794075356525,1511.8934077829845,1838.5326278570994,2114.0509973706826,2941.5935762801455,146.61002456486415,1.013735296299464
"prediction[48,1]",1819.8132956406694,36.15058944981339,440.4401714208019,1166.0455807773496,1457.8376878164295,1778.3987051937943,2055.465918757551,2865.2877835534,148.43731154294065,1.0132628799474184
"prediction[49,1]",1766.8845157309204,36.064548650385746,441.81475630945266,1105.8653996999512,1407.5673541157657,1719.587913598166,2001.259492922285,2788.7891310161244,150.07882855324806,1.0127968529352747
"prediction[50,1]",1715.247548272547,35.98031867843631,442.91743160289354,1048.57008015117,1352.7537490246377,1664.024556269254,1952.0934387390935,2714.2411359984635,151.5359006546509,1.0123430926086425
"prediction[51,1]",1664.8866240702234,35.89403124764351,443.71388659926737,989.9000613818088,1305.9603987643857,1605.6803271746153,1901.5344806277126,2640.753236128514,152.81344565915197,1.0119056830979773
"prediction[52,1]",1615.785005209282,35.802417914174995,444.17942299991125,932.9439444491894,1258.1522972993266,1555.1871037663875,1856.0637119172811,2568.378185978009,153.9189726096985,1.0114873140396676
"prediction[53,1]",1567.9250959155675,35.70275272279475,444.29741348766464,879.202811346665,1210.537065817761,1512.8230699662302,1807.552185723951,2497.1629835821095,154.86175116888458,1.011089609086133
"prediction[54,1]",1521.288545731522,35.5927964244244,444.0579640027354,826.2950452661894,1162.7726341965545,1471.073197176479,1768.3358684630202,2427.1491072897516,155.65214339895445,1.010713390333856
"prediction[55,1]",1475.8563453452555,35.470743402363695,443.4567619580758,772.6939114157783,1114.4154637023648,1425.8953837582658,1725.748331589452,2382.8403287551587,156.3010810769666,1.0103588873916298
"prediction[56,1]",1431.6089155383625,35.335172014830576,442.4940903946393,722.5337457376165,1068.9176984917756,1382.7128251047222,1673.0887340536704,2340.424447614251,156.81966806618541,1.0100259003286114
"prediction[57,1]",1388.5261897120631,35.184998733388795,441.1739879139388,688.7711844694767,1027.3874395473354,1339.1230486757622,1627.9594756920042,2305.1661255377176,157.21888671483853,1.0097139251628162
"prediction[58,1]",1346.5876904103368,35.019436216439516,439.50353525779803,657.799088715599,988.516597359671,1294.4396906235884,1576.226584514954,2269.618728929061,157.50938852462622,1.0094222494818774
"prediction[59,1]",1305.7726002176805,34.8379552880358,437.4922510503476,624.8226371430032,949.1099873540576,1249.871434437538,1529.129493702318,2233.824606798888,157.701351539599,1.0091500245786658
"prediction[60,1]",1266.059827376271,34.64025067922772,435.15158110837086,591.7906765299268,908.4745347381966,1209.6951548048712,1487.418775079269,2197.8252099500924,157.80438946867235,1.0088963193193632
"prediction[61,1]",1227.42806644216,34.42621031835158,432.4944676434009,560.486615348389,869.0683885341729,1175.1857200414245,1450.0851366797906,2160.787302333952,157.82750011571193,1.008660159925926
"prediction[62,1]",1189.8558542803264,34.195887916904,429.53498649941474,530.822970140595,834.6444719422183,1141.477464183552,1418.1422417610206,2108.523201121624,157.77904305237686,1.008440558977073
"prediction[63,1]",1153.3216216817052,33.94947857998387,426.2880422316787,502.716331817647,803.8369369614777,1105.4693335102036,1386.9398794284284,2057.7136236493566,157.66673853834246,1.0082365362105847
"prediction[64,1]",1117.8037408704924,33.68729716788302,422.7691123108838,476.08721701601655,772.514945992732,1059.5162188611248,1356.157555511107,2009.6501954830183,157.49768144410749,1.0080471331293621
"prediction[65,1]",1083.280569156134,33.350735672079935,418.9940330298069,450.1951095696022,742.664359269055,1023.7393761621552,1325.803823690162,1962.1644400097073,157.835554257013,1.0078714229538057
"prediction[66,1]",1049.7304889712445,32.97275883897471,414.97882080711605,425.3065597030901,713.8535421578042,990.6460659511481,1293.344757666678,1930.5428004824905,158.39493578089468,1.007708517102572
"prediction[67,1]",1017.1319445239765,32.587939431794936,410.73952354038505,404.24126210572643,686.3048059746919,954.0989010532014,1260.2874774534266,1900.1020129508595,158.86169392167938,1.0075575691035132
"prediction[68,1]",985.4634752811152,32.196526222711746,406.292097475955,384.80042488133495,660.6905786517179,918.7840365076165,1226.8268634109018,1872.0875042300988,159.24240082127014,1.0074177766200474
"prediction[69,1]",954.7037464863625,31.798814562768168,401.65230575519604,366.2815256550259,635.5546509703144,887.4697359979598,1193.005274924842,1844.4479278762396,159.54333597750968,1.00728838211166
