,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[16,5]",0.1544717779691937,0.01327861668481809,0.1274448968014287,0.038123015703831205,0.07593986108556533,0.11557287741934197,0.18032921133421545,0.4807144061111516,92.11688242311436,1.0037030935657716
"E_deaths[17,5]",0.19368153326779186,0.015730225901056268,0.15112196420932336,0.05168622535602456,0.09904932889666153,0.148774307359004,0.22445592145533413,0.5798577932288356,92.29650594002011,1.0041608385514025
"E_deaths[18,5]",0.24313876421556962,0.018613280601932857,0.1790548332632267,0.07007441577190847,0.12901620343606443,0.19094741477962346,0.27942454923181803,0.6995709660979719,92.5393080772571,1.00453615071113
"E_deaths[19,5]",0.30558370873414653,0.022055541736188178,0.2119380594703996,0.09500313884063377,0.16800500969415672,0.24510721640892064,0.3482147679453069,0.8440999709878519,92.33842190672439,1.0048077181883168
"E_deaths[20,5]",0.3845175688890247,0.026191678025779763,0.250562754128608,0.12879967265052328,0.22167896907551937,0.315036672191445,0.43454520439833255,1.0185901473087835,91.51797067844096,1.0049501449692018
"E_deaths[21,5]",0.48441268237288865,0.031042050302681482,0.2958231769122912,0.17461935833413117,0.2887312297396205,0.4096834303746022,0.5480827166212214,1.229266769285483,90.81625665725807,1.0049324030162534
"E_deaths[22,5]",0.6049936167870191,0.036282004023646376,0.34492297113834536,0.23462192330711468,0.37198342709825744,0.5268761347538402,0.6830224510670071,1.4797641620794069,90.37778691548742,1.0059597844437205
"E_deaths[23,5]",0.7576184981896812,0.0423802839331481,0.4019256930953209,0.31582598492629416,0.481536328843175,0.6789482240295123,0.8503452700517593,1.7821186151517534,89.942263872478,1.0068478760002602
"E_deaths[24,5]",0.9412498064752809,0.04881849521915376,0.46216682758846617,0.42216070224517344,0.6243316001224954,0.8596163164860163,1.0597391130555978,2.140842910422048,89.62491641014529,1.009201505074993
"E_deaths[25,5]",1.1738777455491067,0.056324529434051855,0.532020567975676,0.5657050129430863,0.8093994037481405,1.0838631231833042,1.3247534320728067,2.5739845468807228,89.21989356895465,1.0115123269817352
"E_deaths[26,5]",1.4705996090283318,0.06517153114422418,0.6137783571325899,0.7598956322406654,1.0423552086847199,1.360500931998728,1.6516003776605903,3.1019130313098144,88.69666525582886,1.0135425774321958
"E_deaths[27,5]",1.845855611335939,0.07534015392254445,0.7071960466264743,1.018263854979268,1.3517746008580027,1.7122593759050915,2.060658790526203,3.766121625401851,88.1102923301456,1.015666903694523
"E_deaths[28,5]",2.307479145485151,0.08613970562952993,0.8061872091727541,1.3365905920641534,1.7505087939621766,2.173765624052612,2.57469812051623,4.467206883104332,87.59212051353435,1.0180944853449412
"E_deaths[29,5]",2.88912864434427,0.09822678248848725,0.9158664276836239,1.7376267487332753,2.266978119675758,2.752291846793436,3.2455336451208767,5.356273455811349,86.93695848875385,1.0210217891096012
"E_deaths[30,5]",3.590448522347972,0.11108289086381136,1.0235943893996924,2.253591230972218,2.8836310199291493,3.476421137455484,4.0580954905760915,6.278146055965174,84.91050943787742,1.0250750695660948
"E_deaths[31,5]",4.475416791614513,0.1256268079114914,1.1414646473752679,2.924395016421942,3.684982169535116,4.307399176364111,5.0164578374603295,7.234581953196802,82.5582124722862,1.0300713901175909
"E_deaths[32,5]",5.573605617099787,0.1430100833980662,1.2659094739590318,3.795477529991948,4.663813456433257,5.35974266545314,6.1797847084414235,8.484093989819431,78.35594998979421,1.0370153294867546
"E_deaths[33,5]",6.958850991420499,0.1632837476400856,1.403939766492745,4.865558218403165,5.991527372699107,6.814469715099644,7.711325991185398,10.087877456021701,73.92835316172145,1.0455002216745493
"E_deaths[34,5]",8.707867884433838,0.18743959528587648,1.562922315442843,6.337601498788752,7.7310082761060075,8.602564010967788,9.709348108036004,12.08244880942542,69.52677873414608,1.055425919153313
"E_deaths[35,5]",10.909245508272154,0.21832848498563623,1.7579967685035647,8.013575800194223,9.757531216103043,10.812475155864364,12.147023110768371,14.411033249871952,64.83586996559339,1.0663005919779691
"E_deaths[36,5]",13.678180472806769,0.27946234886346766,2.022402549936324,10.07567244007385,12.26656404080035,13.782438760819137,15.222464191383718,17.338415490236688,52.370726484610366,1.0760975566990068
"E_deaths[37,5]",17.163965005709507,0.3483800066102831,2.416687728166263,12.667124043620072,15.331054524148353,17.460576502645104,19.055916697688183,22.00647663711841,48.120998179778645,1.0810832507009218
"E_deaths[38,5]",21.14346779000592,0.4271797202088759,2.894544305980425,15.881311208894541,18.532231703800576,21.705029310892776,23.10513274673483,27.145741402924347,45.91336772559105,1.0849333240647365
"E_deaths[39,5]",26.14221968508212,0.5409338729772348,3.630769376745104,19.91976673267975,22.907630267354897,26.720580153129227,28.57719988107965,32.69831747443539,45.051470637121454,1.0832007027677484
"E_deaths[40,5]",31.757750553048332,0.689504671023171,4.589902001832443,23.533511605503904,28.04440833174571,31.981597846444075,35.215979016465255,40.919528527568104,44.313127345270125,1.0806948091102424
"E_deaths[41,5]",38.81219873187025,0.8606652290538382,6.071682556710486,26.754395925651746,34.067989563180504,38.3038279072568,43.10870847975946,50.29673646253678,49.76793250037676,1.0734526541318536
"E_deaths[42,5]",47.8097555143507,1.0865122082876728,8.216875530690638,33.16785920469195,41.56648447977874,46.88182719229086,53.105007781451135,63.75182689488278,57.19317357206576,1.0660522427428702
"E_deaths[43,5]",59.05119637181857,1.4502005259063524,11.190677597032483,39.27517465294904,50.82736500540916,57.577370315131894,66.92840933248644,80.72649183653108,59.54655641733742,1.0599771949153074
"E_deaths[44,5]",72.96324852851326,1.9287520539156318,15.24292548365649,46.28333237023758,61.888171636796415,71.03920685910032,83.69528132528414,102.19075091163522,62.45739262292306,1.0552755150297324
"E_deaths[45,5]",90.17049847247816,2.546790094092718,20.710805173254663,54.47616976554826,76.02957854998525,87.30333781271757,104.61357397633824,129.3182467583939,66.1313917446486,1.0517696755550165
"E_deaths[46,5]",111.48650196377001,3.365337710126726,28.033789960992202,64.06462286714108,92.90446004318379,107.06597744873135,130.78122500255225,163.62388032311762,69.39150810799279,1.0492339595499258
"E_deaths[47,5]",137.92655995495525,4.4462363568146,37.78232758413414,75.31922097600825,112.85817844306987,131.24598953648194,163.3518379981179,209.7891169454253,72.20916569561274,1.047451952902202
"E_deaths[48,5]",170.7511857611301,5.869504873668357,50.697671230231066,88.5474406159669,136.55519287833914,159.58291903838142,206.05904777000416,270.36176805585313,74.60588496669034,1.0462426211860627
"E_deaths[49,5]",211.52969178689725,7.738889116639202,67.74283754570051,104.10207679267151,166.6263638601429,194.64638721648444,260.41141512974247,348.44616977830987,76.62482925538687,1.0454651762515947
"E_deaths[50,5]",262.2204452033706,10.18895753222311,90.16764028973459,122.39374216662091,202.09661046091225,239.28557228218065,326.1442020887495,449.1086983820176,78.31445036400203,1.0450137480983075
"E_deaths[51,5]",325.2704245881839,13.39419052739236,119.59229704489606,143.5867390340617,245.2336409289984,296.53504064756135,406.3486968501227,568.3800020331867,79.72113451500311,1.0448095896611513
"E_deaths[52,5]",403.7392873454233,17.58068727617005,158.11524949734596,167.82518311867156,294.07325646421486,367.68778018803266,509.30090494811475,718.3081166185041,80.8864579217982,1.0447940693593583
"E_deaths[53,5]",501.45473926967105,23.04127796467025,208.45226320936,196.15722317069816,353.77141378543695,454.1041921988648,634.4166116702323,921.1954706623854,81.84649823366266,1.0449232413036915
"E_deaths[54,5]",623.2076386948792,30.155040899157985,274.1158125386914,227.52482937746197,423.60094508194084,563.8083284914775,790.5520269930179,1183.3051415528314,82.63201322669686,1.0451638715850076
"E_deaths[55,5]",774.9972137837838,39.41250414046631,359.6463370190516,263.3970357622131,506.1581442633514,702.5181274233795,985.114973145284,1519.9990056220668,83.26897601225657,1.045490581037625
"E_deaths[56,5]",964.3394107195168,51.44818094610822,470.9102970327032,304.92501802500635,606.1710687962347,875.220702682283,1230.9948740014165,1952.5018750089935,83.77922253602107,1.045883796307554
"E_deaths[57,5]",1200.6547763745502,67.08256688909023,615.4842607047414,353.00050042388733,734.8468417852654,1082.2360077180779,1545.3198290334253,2508.0790895663417,84.18109262253114,1.0463282749483358
"E_deaths[58,5]",1495.7565740866517,87.37634379715419,803.1497932721649,408.6558046491882,890.3855523816574,1338.2345550821055,1942.6457735137128,3221.75577324742,84.49001122646857,1.04681203640376
"E_deaths[59,5]",1864.4652691672545,113.70033149291015,1046.5310506043293,473.0860168149527,1071.7607218214891,1650.6075146507612,2442.319774986309,4138.525466418841,84.71899106693482,1.0473255807401833
"E_deaths[60,5]",2325.382396717897,147.8257544190512,1361.9161602610052,547.6746502994556,1289.0689431773008,2033.6859600921618,3059.7546224498838,5316.187442773175,84.87905548856781,1.0478613125073934
"E_deaths[61,5]",2901.865521113685,192.0407133915141,1770.3152983802552,634.0233551092128,1550.4399130884221,2505.6705259284436,3813.1462423778758,6828.991680201889,84.97958845574465,1.0484131118813618
"E_deaths[62,5]",3623.257000341714,249.30045899084848,2298.823600920408,733.9863116042086,1872.420911440151,3087.1948424192187,4762.648504040395,8772.321407207008,85.02862148133507,1.048976012419583
"E_deaths[63,5]",4526.4331960277705,323.4212633914557,2982.376665122797,849.7100471357636,2266.6090527495708,3803.681262370944,5974.047596529628,11268.708605736025,85.03306761055693,1.0495459566652787
"E_deaths[64,5]",5657.7584038098685,419.3305247319232,3866.011666632807,983.6795306459048,2742.6444714904987,4682.88218865097,7493.875969133202,14475.561948714509,84.99891174843916,1.0501196091111746
"E_deaths[65,5]",7075.550111497944,543.3893968161327,5007.779669962203,1138.7715351060701,3318.751838765608,5757.37954018392,9400.739625080292,18595.094693313124,84.93136537416291,1.050694211812032
"E_deaths[66,5]",8853.19048440002,703.8089547278684,6482.4966463469345,1318.316413750766,4015.9881874846783,7111.1371546905375,11794.960312152954,23887.07885778825,84.8349923853334,1.0512674719957178
