,17031,34003,34031,6037,26163,34013,34023,34017,34039,9001,34029,26125,9003,34027,36119,34025,18097,36059,36103,17043,36029,9009,11001,34035,22071,24033,27053,12086,34005,24031,36087,24510,34007,34021,17097,36071,53033,22033,26049,12099,24003,26099,22051,32003,6065,24005,55079,9007,12011,29189,17197,36055,22103,18089,13121,6073,36061,42101
9,3.7526247110273534,3.2784031184006666,4.0094612060503145,3.8360388993795382,3.2526345590264087,3.6166627317302655,3.4553794684333066,2.583787589900445,2.5532335585349633,3.5581323831059724,2.3832477660150513,2.7215344158460164,2.7895810388482722,2.2797063905540487,3.1429449689903506,2.2800228334880606,3.280981018317122,3.2670873123132003,3.2748677095208745,3.7302572588431446,2.524033200232561,3.710336052020915,3.0584908653206737,2.4453436445830072,2.273029730399509,2.156969883657013,2.796929605447783,2.157007075604784,2.7082162741915385,2.298468089384324,2.2308830771851493,0.5984032048716665,0.7914484226799999,2.5674216256496702,2.3740942114112187,2.0779375065308288,1.7662182611244115,2.3480813458513734,2.1673029956070997,2.147402659255228,0.5409110203732591,3.0286753436580627,2.455689974625108,2.491444650956883,3.7798397775024153,0.6005406897093928,2.7114275953222005,0.7877540488511959,2.6685885304962853,1.8581476443679057,2.2556229003247017,1.9302620832852027,2.144607541041446,0.8827663380595829,2.6234986124970434,2.378741128794834,4.358429572985468,3.8956001898182486
10,3.7526247110273534,3.2784031184006666,4.0094612060503145,3.8360388993795382,3.2526345590264087,3.6166627317302655,3.4553794684333066,2.583787589900445,2.5532335585349633,3.5581323831059724,2.3832477660150513,2.7215344158460164,2.7895810388482722,2.2797063905540487,3.1429449689903506,2.2800228334880606,3.280981018317122,3.2670873123132003,3.2748677095208745,2.6623639757180078,2.524033200232561,2.648145786537999,3.0584908653206737,2.4453436445830072,2.273029730399509,2.156969883657013,1.9331496446807506,2.157007075604784,2.7082162741915385,0.6392295411388841,2.2308830771851493,0.5984032048716665,0.6086599756567495,2.5674216256496702,2.3740942114112187,2.0779375065308288,1.7662182611244115,2.3480813458513734,2.1673029956070997,1.5326469690016025,0.5409110203732591,3.0286753436580627,2.455689974625108,2.491444650956883,2.6977520742709604,0.6005406897093928,2.7114275953222005,0.7877540488511959,2.6685885304962853,1.2842931232440176,2.2556229003247017,1.9302620832852027,2.144607541041446,0.8827663380595829,2.6234986124970434,2.378741128794834,4.358429572985468,2.780372743618446
11,3.7526247110273534,3.2784031184006666,4.0094612060503145,3.8360388993795382,3.2526345590264087,3.6166627317302655,3.4553794684333066,2.583787589900445,2.5532335585349633,3.5581323831059724,2.3832477660150513,2.7215344158460164,2.7895810388482722,2.2797063905540487,3.1429449689903506,2.2800228334880606,3.280981018317122,3.2670873123132003,3.2748677095208745,2.6623639757180078,2.2589430543093902,2.648145786537999,2.1829100072357126,2.4453436445830072,2.273029730399509,0.5998773162649366,1.1903142518313976,2.157007075604784,2.7082162741915385,0.6392295411388841,1.9965814362978371,0.5984032048716665,0.6086599756567495,0.8309476172784265,2.3740942114112187,1.8596991898657655,1.7662182611244115,2.3480813458513734,2.1673029956070997,1.5326469690016025,0.5409110203732591,3.0286753436580627,2.455689974625108,2.491444650956883,2.6977520742709604,0.6005406897093928,2.7114275953222005,0.7877540488511959,2.6685885304962853,1.2842931232440176,2.2556229003247017,1.9302620832852027,2.144607541041446,0.6788876222843743,2.6234986124970434,2.378741128794834,4.358429572985468,2.780372743618446
12,3.7526247110273534,3.2784031184006666,2.861637773566785,3.8360388993795382,3.2526345590264087,2.5812891447242214,2.466177848024746,2.583787589900445,2.5532335585349633,3.5581323831059724,2.3832477660150513,2.7215344158460164,2.7895810388482722,2.2797063905540487,3.1429449689903506,2.2800228334880606,3.280981018317122,3.2670873123132003,3.2748677095208745,2.6623639757180078,2.2589430543093902,2.648145786537999,2.1829100072357126,2.4453436445830072,2.273029730399509,0.5998773162649366,0.9154060110326487,2.157007075604784,2.7082162741915385,0.6392295411388841,1.9965814362978371,0.5984032048716665,0.6086599756567495,0.8309476172784265,1.6408991389304048,1.8596991898657655,1.7662182611244115,2.3480813458513734,2.1673029956070997,1.5326469690016025,0.5409110203732591,3.0286753436580627,2.455689974625108,2.491444650956883,2.6977520742709604,0.6005406897093928,1.9352035668425405,0.7877540488511959,2.6685885304962853,1.2842931232440176,1.5590155003555624,0.6980435393066379,1.1399449872140215,0.6788876222843743,2.6234986124970434,1.4646819892153746,4.358429572985468,2.780372743618446
13,3.7526247110273534,2.339866061414327,2.861637773566785,3.8360388993795382,3.2526345590264087,2.5812891447242214,2.466177848024746,2.583787589900445,2.5532335585349633,3.5581323831059724,2.3832477660150513,2.7215344158460164,2.7895810388482722,2.2797063905540487,2.243186697986375,2.2800228334880606,2.3417059634356443,3.2670873123132003,3.2748677095208745,2.6623639757180078,2.2589430543093902,2.648145786537999,2.1829100072357126,2.4453436445830072,2.273029730399509,0.5998773162649366,0.9154060110326487,1.1465358375205537,0.8765158934675056,0.6392295411388841,1.9965814362978371,0.5984032048716665,0.540384904139756,0.6390366598901073,1.261926363533076,1.8596991898657655,1.7662182611244115,2.3480813458513734,0.7093357609156478,1.5326469690016025,0.5409110203732591,3.0286753436580627,2.455689974625108,2.491444650956883,2.6977520742709604,0.6005406897093928,1.9352035668425405,0.5318822072405807,1.904628414773448,0.9876800543525653,1.1989541065502598,0.6980435393066379,0.5337973420923684,0.6788876222843743,1.8724467809023058,1.012342055912661,4.358429572985468,2.780372743618446
14,3.7526247110273534,2.339866061414327,2.861637773566785,3.8360388993795382,3.2526345590264087,2.5812891447242214,2.466177848024746,0.8362444718592178,0.8263556404698768,3.5581323831059724,0.7713396322480625,2.7215344158460164,1.1871868568705473,0.7378284012256628,2.243186697986375,0.7379308181794638,2.3417059634356443,3.2670873123132003,3.2748677095208745,2.6623639757180078,0.8169049262152915,2.648145786537999,2.1829100072357126,0.791437002241118,2.273029730399509,0.5998773162649366,0.9154060110326487,0.8719347541752367,0.8765158934675056,0.6392295411388841,0.7220267052727206,0.5984032048716665,0.540384904139756,0.6390366598901073,0.5909170585648401,0.672525775531063,1.7662182611244115,1.2480994813970476,0.7093357609156478,1.5326469690016025,0.5409110203732591,3.0286753436580627,2.455689974625108,1.7781970587894649,1.6611092424987859,0.6005406897093928,1.9352035668425405,0.5318822072405807,1.904628414773448,0.9876800543525653,0.5614292992606502,0.5368273553480998,0.5337973420923684,0.6788876222843743,1.8724467809023058,1.012342055912661,4.358429572985468,2.780372743618446
15,3.7526247110273534,2.339866061414327,2.861637773566785,3.8360388993795382,3.2526345590264087,2.5812891447242214,2.466177848024746,0.8362444718592178,0.8263556404698768,3.5581323831059724,0.7713396322480625,2.7215344158460164,0.91300090150663,0.7378284012256628,2.007592851975422,0.7379308181794638,2.095764992651616,3.2670873123132003,3.2748677095208745,1.8401421200038077,0.8169049262152915,1.1269949964074255,2.1829100072357126,0.791437002241118,2.273029730399509,0.5998773162649366,0.9154060110326487,0.8719347541752367,0.6740807449892308,0.6392295411388841,0.7220267052727206,0.5984032048716665,0.540384904139756,0.6390366598901073,0.5909170585648401,0.672525775531063,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.8146633806172819,0.5409110203732591,2.161630035029079,1.7526781855258293,1.7781970587894649,1.1481063862521976,0.6005406897093928,1.9352035668425405,0.5318822072405807,1.904628414773448,0.5900431477258221,0.5614292992606502,0.5368273553480998,0.5337973420923684,0.6788876222843743,1.8724467809023058,1.012342055912661,4.358429572985468,1.4778797103992332
16,2.6783281022625403,2.339866061414327,2.861637773566785,3.8360388993795382,3.2526345590264087,2.5812891447242214,2.466177848024746,0.6431101829243496,0.6355052200484004,2.539514789538901,0.5931953976197566,1.9424170196969959,0.91300090150663,0.5674237307949579,2.007592851975422,0.5675024941089287,2.095764992651616,2.3317897298390555,3.2748677095208745,1.415153313685137,0.6282371892541051,0.866710612367939,0.714443773727719,0.6086511928177764,2.273029730399509,0.5998773162649366,0.9154060110326487,0.8719347541752367,0.6740807449892308,0.6392295411388841,0.5552715050801283,0.5984032048716665,0.540384904139756,0.5673541517559061,0.5909170585648401,0.5172030298287401,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.619547415151219,0.5409110203732591,2.161630035029079,1.7526781855258293,1.7781970587894649,1.1481063862521976,0.6005406897093928,1.9352035668425405,0.5318822072405807,1.904628414773448,0.5900431477258221,0.5614292992606502,0.5368273553480998,0.5337973420923684,0.5121680573545416,1.8724467809023058,0.5256591445251125,4.358429572985468,0.9099871221149973
17,2.6783281022625403,2.339866061414327,0.9261708578377948,2.7378625833244405,2.3214744923016246,0.8354358485130003,0.7981800052348028,0.6431101829243496,0.6355052200484004,2.539514789538901,0.5931953976197566,1.9424170196969959,0.91300090150663,0.5674237307949579,2.007592851975422,0.5675024941089287,2.095764992651616,2.3317897298390555,3.2748677095208745,0.6626680111507071,0.6282371892541051,0.866710612367939,0.714443773727719,0.6086511928177764,2.273029730399509,0.5998773162649366,0.9154060110326487,0.5368836124082315,0.6740807449892308,0.6392295411388841,0.5552715050801283,0.5984032048716665,0.540384904139756,0.5673541517559061,0.5246322590910563,0.5172030298287401,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.619547415151219,0.5409110203732591,2.161630035029079,1.7526781855258293,1.7781970587894649,1.1481063862521976,0.6005406897093928,1.3375517497258016,0.5318822072405807,1.904628414773448,0.523856377245926,0.4984522232382023,0.5368273553480998,0.5337973420923684,0.5121680573545416,1.8724467809023058,0.5256591445251125,4.358429572985468,0.9099871221149973
18,2.6783281022625403,0.7572991163813605,0.9261708578377948,2.7378625833244405,2.3214744923016246,0.8354358485130003,0.7981800052348028,0.6431101829243496,0.6355052200484004,2.539514789538901,0.5931953976197566,1.9424170196969959,0.91300090150663,0.5674237307949579,0.7260087798515653,0.5675024941089287,1.4485267498286576,2.0868902254711132,2.3373427648726,0.6626680111507071,0.6282371892541051,0.866710612367939,0.714443773727719,0.6086511928177764,2.273029730399509,0.5998773162649366,0.9154060110326487,0.5368836124082315,0.5984672449842259,0.6392295411388841,0.5552715050801283,0.5984032048716665,0.540384904139756,0.5673541517559061,0.5246322590910563,0.5172030298287401,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.619547415151219,0.5409110203732591,2.161630035029079,1.7526781855258293,1.7781970587894649,0.5961548443989727,0.6005406897093928,0.6263298465477454,0.5318822072405807,1.0123864494442814,0.523856377245926,0.4984522232382023,0.4766099473624307,0.5337973420923684,0.5121680573545416,1.294176236017709,0.5256591445251125,4.358429572985468,0.9099871221149973
19,2.6783281022625403,0.7572991163813605,0.7122676799034682,2.7378625833244405,2.3214744923016246,0.6424883146482622,0.6138368700146454,0.5709707364541113,0.5642188432804688,2.539514789538901,0.526655030557934,1.9424170196969959,0.91300090150663,0.5037742428215403,0.7260087798515653,0.5038441710369186,0.8919133804381748,2.0868902254711132,2.3373427648726,0.6626680111507071,0.6282371892541051,0.866710612367939,0.714443773727719,0.5403771064961023,2.273029730399509,0.5998773162649366,0.9154060110326487,0.5368836124082315,0.5984672449842259,0.6392295411388841,0.5552715050801283,0.5984032048716665,0.540384904139756,0.5673541517559061,0.5246322590910563,0.5172030298287401,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.3814790644733489,0.5409110203732591,2.161630035029079,1.7526781855258293,0.9451831091022883,0.5961548443989727,0.6005406897093928,0.4816762510713635,0.5318822072405807,0.769914817347099,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.9842145367665448,0.5256591445251125,4.358429572985468,0.9099871221149973
20,2.6783281022625403,0.5823975998091337,0.7122676799034682,2.7378625833244405,2.3214744923016246,0.6424883146482622,0.6138368700146454,0.5709707364541113,0.5642188432804688,2.539514789538901,0.526655030557934,1.9424170196969959,0.91300090150663,0.5037742428215403,0.5583339022582233,0.5038441710369186,0.8919133804381748,2.0868902254711132,2.0918600451700797,0.5883347090397544,0.5577660875857605,0.866710612367939,0.714443773727719,0.5403771064961023,2.273029730399509,0.5998773162649366,0.9154060110326487,0.5368836124082315,0.5984672449842259,0.6392295411388841,0.492985165848133,0.5984032048716665,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5844424014397848,0.7093357609156478,0.3814790644733489,0.5409110203732591,0.7074790598376669,0.931618803699303,0.9451831091022883,0.5961548443989727,0.6005406897093928,0.4816762510713635,0.5318822072405807,0.769914817347099,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.7569059193533247,0.5256591445251125,4.358429572985468,0.9099871221149973
21,1.8511760214281021,0.5823975998091337,0.7122676799034682,1.6858068186569184,2.3214744923016246,0.6424883146482622,0.6138368700146454,0.5709707364541113,0.5642188432804688,1.0807639351512452,0.526655030557934,0.6357329166595462,0.6164473993045974,0.5037742428215403,0.5583339022582233,0.5038441710369186,0.6859221155399582,0.7546852066083117,2.0918600451700797,0.5883347090397544,0.5577660875857605,0.866710612367939,0.714443773727719,0.5403771064961023,1.6223096826915486,0.5998773162649366,0.6180713007814855,0.5368836124082315,0.5984672449842259,0.6392295411388841,0.492985165848133,0.5312786636784871,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5188838821486006,0.478935107652819,0.3814790644733489,0.48023553639640404,0.7074790598376669,0.43624529853263355,0.9451831091022883,0.5961548443989727,0.6005406897093928,0.4816762510713635,0.5318822072405807,0.769914817347099,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.7569059193533247,0.5256591445251125,4.358429572985468,0.9099871221149973
22,1.423638887703427,0.5823975998091337,0.6323706458785515,1.165176572960356,0.7597944905630367,0.5704186248611016,0.5449810919510455,0.5709707364541113,0.5642188432804688,0.8311568152885435,0.526655030557934,0.6357329166595462,0.6164473993045974,0.5037742428215403,0.5583339022582233,0.5038441710369186,0.6859221155399582,0.7546852066083117,2.0918600451700797,0.5883347090397544,0.5577660875857605,0.5851927441278995,0.714443773727719,0.5403771064961023,1.6223096826915486,0.5998773162649366,0.6180713007814855,0.4766598939126595,0.5984672449842259,0.6392295411388841,0.492985165848133,0.5312786636784871,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5188838821486006,0.478935107652819,0.3814790644733489,0.48023553639640404,0.7074790598376669,0.43624529853263355,0.9451831091022883,0.5961548443989727,0.6005406897093928,0.4816762510713635,0.5318822072405807,0.47406603120772084,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.46605595463386745,0.5256591445251125,4.358429572985468,0.614412531140739
23,0.6666415159319873,0.5170684515677219,0.6323706458785515,1.165176572960356,0.7597944905630367,0.5704186248611016,0.5449810919510455,0.5709707364541113,0.5642188432804688,0.8311568152885435,0.526655030557934,0.6357329166595462,0.6164473993045974,0.5037742428215403,0.5583339022582233,0.5038441710369186,0.6859221155399582,0.5803873838389693,0.7564824498751318,0.5883347090397544,0.5577660875857605,0.5851927441278995,0.714443773727719,0.5403771064961023,1.6223096826915486,0.5998773162649366,0.6180713007814855,0.4766598939126595,0.5984672449842259,0.6392295411388841,0.492985165848133,0.5312786636784871,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5188838821486006,0.478935107652819,0.3814790644733489,0.48023553639640404,0.7074790598376669,0.43624529853263355,0.5819854290383003,0.5961548443989727,0.533176380934971,0.4816762510713635,0.5318822072405807,0.47406603120772084,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.46605595463386745,0.5256591445251125,4.358429572985468,0.614412531140739
24,0.6666415159319873,0.5170684515677219,0.6323706458785515,1.165176572960356,0.7597944905630367,0.5704186248611016,0.5449810919510455,0.5709707364541113,0.5642188432804688,0.8311568152885435,0.526655030557934,0.6357329166595462,0.6164473993045974,0.5037742428215403,0.49570404547174735,0.5038441710369186,0.6859221155399582,0.5803873838389693,0.7564824498751318,0.5883347090397544,0.5577660875857605,0.5851927441278995,0.714443773727719,0.5403771064961023,1.6223096826915486,0.5998773162649366,0.6180713007814855,0.4766598939126595,0.5984672449842259,0.5675253969819752,0.492985165848133,0.5312786636784871,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5188838821486006,0.478935107652819,0.3814790644733489,0.48023553639640404,0.7074790598376669,0.43624529853263355,0.5819854290383003,0.5961548443989727,0.533176380934971,0.4816762510713635,0.5318822072405807,0.47406603120772084,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.46605595463386745,0.5256591445251125,4.358429572985468,0.614412531140739
25,0.6666415159319873,0.5170684515677219,0.6323706458785515,0.6050185478176804,0.7597944905630367,0.5704186248611016,0.5449810919510455,0.5709707364541113,0.5642188432804688,0.8311568152885435,0.526655030557934,0.6357329166595462,0.6164473993045974,0.5037742428215403,0.49570404547174735,0.5038441710369186,0.6859221155399582,0.5803873838389693,0.5817695459757359,0.5883347090397544,0.5577660875857605,0.5851927441278995,0.5433309067464187,0.5403771064961023,1.6223096826915486,0.532587419923029,0.6180713007814855,0.4766598939126595,0.5984672449842259,0.5675253969819752,0.492985165848133,0.5312786636784871,0.540384904139756,0.5673541517559061,0.5246322590910563,0.45918693666890836,1.7662182611244115,0.5188838821486006,0.478935107652819,0.3814790644733489,0.48023553639640404,0.7074790598376669,0.43624529853263355,0.5819854290383003,0.5961548443989727,0.533176380934971,0.4816762510713635,0.5318822072405807,0.47406603120772084,0.523856377245926,0.4984522232382023,0.4766099473624307,0.4739198190671146,0.5121680573545416,0.46605595463386745,0.5256591445251125,4.358429572985468,0.614412531140739
