FIPS,County,State,Not_enough_data,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05
17169,Schuyler County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17173,Shelby County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17175,Stark County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17177,Stephenson County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17179,Tazewell County,Illinois,True,,,-20.428,-20.02,4.334,-4.364,,,,,,,,,,,10.147,,,,-31.314,,,,-35.579,2.16,-10.887,-8.35,-36.387,,-28.626,,-17.41,-0.015,-14.602,,,-4.099,,,,4.166,
17181,Union County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17183,Vermilion County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17185,Wabash County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17187,Warren County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17189,Washington County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17191,Wayne County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17193,White County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17195,Whiteside County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17197,Will County,Illinois,False,136.615,-5.332999999999998,-6.559,-6.153,8.373,4.683,43.467,133.317,24.956,21.531,39.621,28.027,21.722,92.181,189.009,-1.107,31.807,21.989,36.1,31.188,-1.349,51.611,-8.151,65.035,-24.802,-17.247,-13.303,-0.375,-34.125,-25.056,3.033,37.24800000000001,-15.140999999999998,-15.827,-24.082,-36.323,9.46,-25.741,20.972,48.383,28.348000000000006,-20.51,50.879
17199,Williamson County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.687,,,,,,,,,,,,,,
17201,Winnebago County,Illinois,False,65.98899999999999,-0.028,6.034,4.3210000000000015,-0.028,-6.926,10.076,112.001,6.303,18.158,30.415,12.17,28.715,109.091,162.013,-29.149,62.109,21.717,14.61,14.919,-15.183,18.977,-19.02,75.749,-17.423,-25.644,-19.573,4.0139999999999985,-32.036,-26.617,46.95399999999999,76.803,-17.105,12.619000000000002,-25.287,-40.038,41.755,-7.606,85.501,51.205,32.164,24.22,59.988
17203,Woodford County,Illinois,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18001,Adams County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18003,Allen County,Indiana,False,147.061,-10.226,-10.226,-9.194,-12.358,-3.059,6.385,62.355,-3.407,13.638,21.841,31.463,-10.202,87.236,,29.547,-4.544,14.945,38.204,28.573,3.193,67.061,-5.68,48.865,-14.941,-10.111,13.267,-8.509,10.59,-10.226,11.365,57.473,26.968000000000004,-15.305,-12.765,12.943,-6.816,-3.407,20.691,135.957,130.614,68.087,121.178
18005,Bartholomew County,Indiana,True,,,,,,16.327,,,,,,,16.327,,,,,,,,-18.868,-8.163,-4.546,,-24.39,-25.532,6.122000000000001,-15.094,-30.612,,-19.149,,-2.128,8.163,13.207,10.204,,-17.021,,,,7.5470000000000015,-12.245
18007,Benton County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18009,Blackford County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18011,Boone County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18013,Brown County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18015,Carroll County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18017,Cass County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18019,Clark County,Indiana,True,42.553,-28.767,3.389,-4.688,8.955,21.428,55.072,134.042,-6.85,,76.562,59.701,4.2860000000000005,,168.085,47.945,42.37300000000001,70.312,19.403,41.428,11.594,12.765999999999998,5.479,,-1.5630000000000002,4.478,92.857,26.087,3.1910000000000003,69.863,18.644,90.625,,111.428,,63.82899999999999,54.794,15.254,34.375,86.56700000000002,118.571,,
18021,Clay County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18023,Clinton County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18025,Crawford County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18027,Daviess County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18029,Dearborn County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18031,Decatur County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18033,DeKalb County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18035,Delaware County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18037,Dubois County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18039,Elkhart County,Indiana,True,,1.693,1.998,-5.884,13.205,13.331,,,30.507,,,28.3,9.998,,,25.422,,29.412,,43.333,,,-3.393,,9.802,3.772,-0.002,24.998,31.371,-8.477,,,,24.998,,17.645,-3.392,19.998,,,,17.305999999999994,
18041,Fayette County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18043,Floyd County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18045,Fountain County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18047,Franklin County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18049,Fulton County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18051,Gibson County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18053,Grant County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18055,Greene County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18057,Hamilton County,Indiana,False,156.963,-13.977,-5.6160000000000005,-8.695,-3.19,1.137,43.245,,0.001,40.451,64.132,51.066,0.001,132.434,,25.808000000000003,13.485,5.436,29.788,52.274,-6.756,49.368,8.603,67.417,-18.477,-15.956,25.001,25.677,-2.53,-1.074,14.608,89.132,38.299,-18.181,44.596,37.976,29.033,-2.246,17.393,84.044,87.50200000000002,74.32600000000002,59.495
18059,Hancock County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18061,Harrison County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18063,Hendricks County,Indiana,True,,,-22.499,,,,,,,,,,,,,,,,,,-26.087,,,,,,,,-12.495,,,,,,,,,,,,,,
18065,Henry County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18067,Howard County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18069,Huntington County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18071,Jackson County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18073,Jasper County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18075,Jay County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18077,Jefferson County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18079,Jennings County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18081,Johnson County,Indiana,True,,-2.271,,2.224,6.384,,,,,,,,,,,,,,,,,,,,-22.221,-21.275,,,-18.603,-4.544,,,,-4.548,,,,-11.367,,,,,
18083,Knox County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18085,Kosciusko County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18087,LaGrange County,Indiana,True,,,,,,,,,,,,,,,,,,,,,-2.083,,,,,,,-41.659,,,,,,,-45.824,,,,,,,-39.577,
18089,Lake County,Indiana,False,58.203,0.281,-6.589,4.373,15.787,7.09,24.275,49.992,20.222,22.919,29.15,29.235,4.4,52.87600000000001,93.463,3.651,16.617,19.822,48.53100000000001,38.136,20.43,26.566,8.145,33.806,2.332,16.079,7.822999999999999,8.412,-19.32,-5.898,10.027,37.312,0.001,-4.155,2.164,-18.354,3.09,-2.291,26.818,45.315,32.758,-24.275,-5.313
18091,LaPorte County,Indiana,True,78.69,11.866,-1.694,-1.817,-1.694,2.859,33.335,54.099,30.51,15.255999999999998,20.001,22.035,4.287,,,11.866,11.866,34.547,45.764,25.716,25.927,37.706,16.951,47.459,3.638,6.7810000000000015,-11.428,18.52,-8.195,-8.474,11.866,,3.391,-12.856,24.075,-22.95,3.391,1.696,40.001,69.493,74.28699999999998,0.001,47.542
18093,Lawrence County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18095,Madison County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18097,Marion County,Indiana,False,82.52600000000002,-3.793,-8.038,-5.598,-6.417999999999998,-0.87,22.699,93.894,3.393,25.046,37.686,30.837,1.912,77.913,160.842,28.742,6.167000000000002,9.328,13.368,23.651,-9.817,32.841,0.598,22.99,-29.292,-24.243,-2.609,3.2710000000000004,-17.475,-6.987,-11.59,16.044,-2.675,-28.697,4.089,17.262,11.177,-31.216,-13.434,22.638,25.391,18.404,14.736
18099,Marshall County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18101,Martin County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18103,Miami County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18105,Monroe County,Indiana,True,,,-15.515999999999998,-20.89,-4.129,0.037000000000000005,33.365,79.056,,,,,4.098,,,,,,,,-21.012,19.389,,,,-2.082,,14.07,-19.315,,,,,,,38.691,,,,,,,
18107,Montgomery County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18109,Morgan County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18111,Newton County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18113,Noble County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18115,Ohio County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18117,Orange County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18119,Owen County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18121,Parke County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18123,Perry County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18125,Pike County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18127,Porter County,Indiana,False,,0.0,-13.257,-7.319,-11.367,7.528,47.07100000000001,159.342,36.594,31.333,58.551,48.87600000000001,36.56800000000001,190.637,,17.077,28.923,37.814,76.156,52.701,37.656,101.188,12.198,87.97399999999998,1.22,7.956,8.604,45.894,33.729,3.659,53.025,,20.459,30.115,49.424,19.772,29.276,22.897,74.40899999999998,137.535,180.69,1.177,119.798
18129,Posey County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18131,Pulaski County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18133,Putnam County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18135,Randolph County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18137,Ripley County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18139,Rush County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18141,St. Joseph County,Indiana,False,161.411,-2.6260000000000003,-13.51,1.4780000000000002,-5.475,1.118,10.121,71.616,31.593000000000004,27.04,47.077,30.151,8.898,93.289,208.013,1.3219999999999998,18.93,30.897,63.036,16.677,14.617,100.032,-10.523,60.833,1.4780000000000002,-4.104,-24.444000000000006,2.255,3.4160000000000004,-15.787,5.414,,26.04,20.012,25.856,-17.044,-10.523,-1.345,67.67,,132.262,-7.8610000000000015,142.088
18143,Scott County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18145,Shelby County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18147,Spencer County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18149,Starke County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18151,Steuben County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18153,Sullivan County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18155,Switzerland County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18157,Tippecanoe County,Indiana,True,,-16.665,-19.148,-17.39,-4.162,-1.781,,,,,,,-16.061,,,12.508,-2.123,,,28.584,-15.216,40.338,-6.246,,-15.216,2.089,10.722,,-20.966,,,,,3.629,,4.9060000000000015,,,,,,,
18159,Tipton County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18161,Union County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18163,Vanderburgh County,Indiana,True,41.798,-18.64,-7.009,-14.618,,,20.361,,,,,,,,,,,,,,-26.568,-18.218,-7.009,,-20.832,,,-0.031,-12.762,,-16.329,,,,,,,,,,,,
18165,Vermillion County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18167,Vigo County,Indiana,True,,-11.76,,,,-4.167,,,-5.9129999999999985,,,,,,,-5.9129999999999985,,,,,-9.341,,-13.776,,-9.341,,6.249,,-14.313,-11.791,,,,,,,,,,,,-6.989,
18169,Wabash County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18171,Warren County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18173,Warrick County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18175,Washington County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18177,Wayne County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18179,Wells County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18181,White County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18183,Whitley County,Indiana,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19001,Adair County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19005,Allamakee County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19007,Appanoose County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19009,Audubon County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19011,Benton County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19013,Black Hawk County,Iowa,True,,,,,0.0,-2.083,,,,,,2.129,,,,,,,10.642,,-12.764,,-6.819,,-14.286,-21.277,-10.417,,,,,,,,10.642,,,,,,-24.998,,
19015,Boone County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19017,Bremer County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19019,Buchanan County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19021,Buena Vista County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19023,Butler County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19025,Calhoun County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19027,Carroll County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19029,Cass County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19031,Cedar County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19033,Cerro Gordo County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19035,Cherokee County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19037,Chickasaw County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19039,Clarke County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19041,Clay County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19043,Clayton County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19045,Clinton County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19047,Crawford County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19049,Dallas County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19051,Davis County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19053,Decatur County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19055,Delaware County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19057,Des Moines County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19059,Dickinson County,Iowa,True,,,,,,,15.519,,,,,,,-1.72,,,,,,,-20.685,,,,,-35.896,,-41.377,,,,,,,-49.997,,,,,,,0.0,
19061,Dubuque County,Iowa,True,44.642,-5.77,-7.407999999999999,-1.888,-10.715,,71.791,,-3.847,-0.001,15.094,-1.786,,25.637,,-7.693,12.962,28.301,-3.572,14.285,17.948,-0.001,-17.309,35.184,-30.189,-42.858,-23.215,-24.36,-21.43,-19.231,5.555,-3.774,-12.501,24.999,-52.565,-25.001,,-1.853,16.98,39.285,-0.001,1.281,
19063,Emmet County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19065,Fayette County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19067,Floyd County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19069,Franklin County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19071,Fremont County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19073,Greene County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19075,Grundy County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19077,Guthrie County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19079,Hamilton County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19081,Hancock County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19083,Hardin County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19085,Harrison County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19087,Henry County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19089,Howard County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19091,Humboldt County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19093,Ida County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19095,Iowa County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19097,Jackson County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19099,Jasper County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19101,Jefferson County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19103,Johnson County,Iowa,True,122.533,-3.639,-3.639,9.612,14.283,3.276,80.95,,-0.003,25.452,,-3.574,34.423,,,-18.185,43.63399999999999,30.767,24.997,32.784,-12.701,11.265,5.452000000000001,,-7.695,-10.717,-11.478,42.855,-14.087,19.997,,,,27.866,53.966,-5.6370000000000005,,,,,-26.228,,
19105,Jones County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19107,Keokuk County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19109,Kossuth County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111,Lee County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19113,Linn County,Iowa,False,104.611,3.259,7.213999999999999,8.418,11.997,5.404,52.717,193.485,11.954,41.229,61.042,7.997999999999998,52.242,138.158,226.813,-3.261,56.691,45.255,21.996,51.342,-6.364,36.104,15.214,95.86,4.209,-1.001,-5.405,34.539,-2.778,32.603,57.722,66.304,75.987,43.235,29.994,1.851,167.363,96.89,71.566,83.985,-6.306,91.802,172.19299999999996
19115,Louisa County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19117,Lucas County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19119,Lyon County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19121,Madison County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19123,Mahaska County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19125,Marion County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19127,Marshall County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19129,Mills County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19131,Mitchell County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19133,Monona County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19135,Monroe County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19137,Montgomery County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19139,Muscatine County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19141,O'Brien County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19143,Osceola County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19145,Page County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19147,Palo Alto County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19149,Plymouth County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19151,Pocahontas County,Iowa,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19153,Polk County,Iowa,False,153.887,7.846,23.905,7.9460000000000015,16.553,17.354,87.307,164.85,16.712,45.967,82.581,9.181,62.274,130.97799999999998,196.863,-7.4220000000000015,46.90600000000001,81.642,35.444,60.343,-24.168000000000006,51.712,11.294,66.622,0.435,-12.935,8.66,56.662,-20.206,25.085,61.927,58.172,69.079,13.491,27.164,65.744,143.784,114.501,105.113,35.444,-15.007,47.467,150.379
