,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[53,10]",840.3784382629883,29.53657712376534,403.93349478185405,230.65047808738063,552.3455311685472,800.4711153211294,983.9679351289083,1887.4692909991797,187.0248881039043,0.9777063893166295
"prediction0[54,10]",678.030591344876,24.597531493033525,334.7143743137226,177.3622450445865,440.5551055718894,639.3827733541935,797.9330466608974,1557.8295206110602,185.16788945828543,0.977222600975681
"prediction0[55,10]",547.6916534150809,20.506571652957156,277.68877044656045,136.55839601960506,351.7113134556952,511.35582925648595,647.621363677255,1286.4320609662145,183.3709417135153,0.9768203407861424
"prediction0[56,10]",442.8404010849044,17.112356095027987,230.6249783250466,105.22298597565752,280.97073091297784,410.1085519145139,525.9822301782654,1062.8529885033881,181.63229371063682,0.9764861652337042
"prediction0[57,10]",358.34802383615636,14.291720429232145,191.7145845250398,81.2842624144817,224.5423707419757,330.96589752806335,427.5829346276476,878.5335921257129,179.94562050753325,0.9762105286911629
"prediction0[58,10]",290.1644796611132,11.944357186315807,159.49317980027496,62.80427603502089,179.74248779211547,265.43379395108843,348.21957082218523,729.5440770044911,178.30300763616896,0.9759867798272133
"prediction0[59,10]",235.07814830066894,9.98839894331972,132.77312682425125,48.526592757587174,143.47709286501598,212.8428213004241,283.1867742659715,612.3801310843853,176.696768104798,0.9758103107520708
"prediction0[60,10]",190.53203251787815,8.356835815043578,110.58857276172373,37.491293384284205,114.7134501492275,170.71765087558944,230.99839419204767,514.0776945075327,175.12041058588375,0.97567787925892
"prediction0[61,10]",154.4829534417531,6.994646112694529,92.15138487717213,28.961027691208653,91.72075076474235,137.2733585642393,188.49858712608858,431.58649112827334,173.56903114354094,0.9755870973903413
"prediction0[62,10]",125.29320741705129,5.856511051789129,76.81620622795586,22.36754448332528,73.51983026034524,110.38882247349603,153.83782435822195,362.3535157764366,172.03934277534907,0.9755360650921973
"prediction0[63,10]",101.6466987336708,4.904996215258032,64.05284685823818,17.27196474561365,58.98563152988858,88.77233553320875,125.55656286739695,304.2410928490998,170.52950076389726,0.9755231219866981
