,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths0[82,19]",2.1748975963323187,0.2138726395435568,1.5605315696125401,0.6484921165106015,1.3139373430090109,1.781757451139983,2.471104380255324,7.6333023482936175,53.23958469290634,1.0505333507062233
"E_deaths0[83,19]",1.9181151000435925,0.19674585116707854,1.4479238732929003,0.5522663554568457,1.1344279549280145,1.5511059594267862,2.162820053615036,7.093020299019748,54.16020400151974,1.0478904997604264
"E_deaths0[84,19]",1.689117006847974,0.18048634372642988,1.3413528994745834,0.46954638380196395,0.9776415556772918,1.3479696775693353,1.8890332518070954,6.574991607452775,55.23284455594526,1.045154817315766
"E_deaths0[85,19]",1.4853738058094634,0.16513911690738878,1.240892492007253,0.39856293520947883,0.8410294699694637,1.1698439574407886,1.6476271403306129,6.08057051336071,56.4635783756874,1.0423503370903962
"E_deaths0[86,19]",1.304498922952537,0.15072956154211747,1.1465361399750407,0.33776315870158624,0.7222629536339207,1.0133595987420239,1.4334506660914252,5.610706977620569,57.8600261650678,1.039500243744529
"E_deaths0[87,19]",1.1442555728492532,0.13726629966019527,1.058208883304257,0.28578236939091306,0.619228590785126,0.8749870076242783,1.2457363137158102,5.165980437707072,59.43126209616469,1.0366269525683638
"E_deaths0[88,19]",1.002562774419222,0.12474394117562891,0.9757791547735128,0.24141912541221996,0.5300214248421902,0.7533861674050601,1.0808495079874687,4.746643696422582,61.18770303207859,1.0337521136427226
"E_deaths0[89,19]",0.8774974278580095,0.11314556384436346,0.899068362178426,0.20362033484514713,0.45293491905152417,0.646580803358366,0.9414266579145714,4.35266013573644,63.14084193248954,1.0308966971616023
"E_deaths0[90,19]",0.7672919227135089,0.1024450070882181,0.8278607070959841,0.1714644747512262,0.38644585029093537,0.5542668312774013,0.817763046684699,3.9837436451225923,65.30297194344305,1.0280809379733578
"E_deaths0[91,19]",0.6703347669643462,0.09260874138381807,0.7619119437142348,0.14415262340524024,0.32920302771347043,0.47450222681779586,0.7070034790349675,3.639404378221656,67.68705199258436,1.0253240227407137
"E_deaths0[92,19]",0.5851611064563711,0.08359757345026164,0.7009567863798273,0.12099552862002985,0.2800100468318482,0.4072382621776962,0.6119491806430558,3.318976587110803,70.30644625626738,1.022643911035334
"E_deaths0[93,19]",0.5104391967101163,0.07536832308744278,0.6447171920742206,0.10139096328088476,0.23780496564711345,0.3479822172735051,0.5305399407711565,3.021648672996125,73.17467421362187,1.0200570867575809
"E_deaths0[94,19]",0.4449722468572093,0.06787489803944924,0.5929072265184085,0.08482618935731683,0.20165688840024337,0.29690676687772344,0.4565183558234126,2.746503139663829,76.30537077039791,1.0175781248543863
"E_deaths0[95,19]",0.387684382530402,0.06106967303485389,0.5452392176597934,0.07085970410470108,0.17074848654606495,0.2529580543019843,0.3914621385702137,2.492540064758767,79.71186720418456,1.0152196254168806
"E_deaths0[96,19]",0.33760865415624614,0.05490461403486604,0.5014284918648816,0.059107518519614606,0.14436162991257595,0.21512235596632132,0.33466487215195717,2.2586985567230076,83.40658297397417,1.0129922110211775
"E_deaths0[97,19]",0.29388569868129777,0.04933190788622017,0.46119565503386734,0.04924652589719309,0.12223239248882045,0.18266323073227297,0.28568023586474334,2.0438824905621233,87.40063549425466,1.010904319011539
"E_deaths0[98,19]",0.2557489627859662,0.044304840192798026,0.4242709068273888,0.040995144173402075,0.10346861320706595,0.15492137857274962,0.2435064787507153,1.8469769592946053,91.70312927076945,1.0089621813030358
"E_deaths0[99,19]",0.22251467317177895,0.03977837631151245,0.3903967402027222,0.03410335168771472,0.08746174243804034,0.13132377872764395,0.2072568053509791,1.6668646691800384,96.32039644324674,1.007169817908269
"E_deaths0[100,19]",0.1935780204196242,0.03570937380448593,0.35932820813592853,0.028357613318343487,0.07348790124693715,0.11126723722507623,0.17616052413985173,1.502439144607596,101.25539084726361,1.0055290729388675
"E_deaths0[101,19]",0.16840357291530483,0.03205694279259743,0.33083457753699136,0.023573324762385273,0.06145265484988672,0.09410687173242596,0.1497335311419037,1.3418867114693365,106.50686061600389,1.0040397315536387
"E_deaths0[102,19]",0.14651860408518183,0.02878265443218039,0.30470027981557324,0.019591338217332666,0.05159352248712654,0.07938965172091542,0.12709984290750387,1.187913039859622,112.06861868986341,1.002699574371551
"E_deaths0[103,19]",0.1275040279721809,0.025850610045917828,0.28072481132029103,0.016274322980524086,0.04330236276362816,0.06689729807830262,0.10805617587142,1.0501449565722434,117.92883395176214,1.0015046097873652
"E_deaths0[104,19]",0.1109920028910925,0.023227475003696058,0.25872277242898706,0.013508266871361273,0.03628516036456976,0.05631172180448438,0.09203722737031808,0.927117170881895,124.0695794298028,1.0004492471367474
"E_deaths0[105,19]",0.09665845269659645,0.020882482019640672,0.23852339808315168,0.011199033879284661,0.030374809758364863,0.04735607452155065,0.07837482030556775,0.81745607346674,130.46611894724543,0.9995267739450442
"E_deaths0[106,19]",0.08421897635436026,0.018831854312927974,0.21996998493677947,0.009270968868900073,0.02541356601291181,0.03979015156185892,0.06671919709663576,0.7198817953770167,136.4396757699154,0.9987297199985384
"E_deaths0[107,19]",0.07342422286692586,0.017019349130773465,0.20291926946917985,0.007662983444596309,0.02127439817311935,0.03344345516852271,0.056928540464683666,0.633208043121913,142.15452401618487,0.9980500825951759
