,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction0[92,16]",11.195650410122633,5.143392030989194,65.68745474491632,4.1038426501907185e-05,0.0014701506512796447,0.03564583624994827,0.2990353426995832,75.02091441704762,163.10437598606433,0.994481336752071
"prediction0[93,16]",10.379150835703829,4.8056189350961205,61.42627002259727,3.077329532242724e-05,0.0011484047619351265,0.02857178076125229,0.24490501198607056,73.49908395898167,163.38403928202845,0.9942874893553103
"prediction0[94,16]",9.62812509923898,4.49092817208942,57.44966558034304,2.3076120894894126e-05,0.0008955197373500519,0.02290618746198011,0.2005762841080309,72.11078855326105,163.64501939331333,0.9941072781908454
"prediction0[95,16]",8.937003544790212,4.197807453703704,53.740070731600525,1.7304421345469995e-05,0.0006983342697538543,0.018367721059175637,0.16427378406667695,70.84036750325448,163.88961639328323,0.9939392752591254
"prediction0[96,16]",8.300711665054854,3.924800044957155,50.2803251176649,1.2976477402416313e-05,0.0005469084018284076,0.014798682887227695,0.134543811521033,69.67391285629917,164.11983918884388,0.9937821535904012
"prediction0[97,16]",7.714624944905459,3.6705190866749384,47.05391539534136,9.731101322798139e-06,0.0004319363148442707,0.012005924897940376,0.11019604032249547,68.59908309383317,164.33745652825374,0.9936346724664463
"prediction0[98,16]",7.174528087508308,3.4336562969615025,44.04512951747953,7.297474964055141e-06,0.00034080594689961266,0.009733536207584933,0.09025578731635825,67.60493481863455,164.54403425404442,0.993495671183008
"prediction0[99,16]",6.676578000147407,3.212986250124728,41.239146274534036,5.472536536404419e-06,0.0002648901871579829,0.007849579120127908,0.07392493389208807,66.68177112700678,164.74096212087247,0.9933640685229643
"prediction0[100,16]",6.217270098078345,3.0073673102781906,38.62207563470175,4.104026574623034e-06,0.00020519958010800385,0.006336469225096626,0.060549931323800585,65.82100533744944,164.92947275707868,0.9932388658450182
"prediction0[101,16]",5.793407596017343,2.8157401405485936,36.18096299313761,3.0777766641917543e-06,0.00015902074891447303,0.005137790260160595,0.04959560547922364,65.01503876991237,165.1106547330403,0.993119152298396
"prediction0[102,16]",5.402073523586639,2.6371245440239965,33.903768017415096,2.3081790381646083e-06,0.00012328160632500972,0.004166217090198125,0.040692401950782456,64.25715131844012,165.2854612018293,0.9930041111549829
"prediction0[103,16]",5.040605240596114,2.4706152357219584,31.77932653713135,1.7310409666472517e-06,9.561152556909956e-05,0.003378655607900919,0.033394146160219323,63.541403625479795,165.45471518789833,0.9928930266158095
"prediction0[104,16]",4.706571251926991,2.3153770049650277,29.797301963573933,1.298227116597146e-06,7.430683560738e-05,0.002740201339950119,0.027453637113097173,62.86254974147724,165.61911230532826,0.9927852907113799
"prediction0[105,16]",4.397750137248047,2.1706396085423334,27.948131074310407,9.736424460512657e-07,5.76452538069942e-05,0.002222580760685544,0.02263567041994377,62.2159592336445,165.77922147588822,0.992680410089301
"prediction0[106,16]",4.112111422186791,2.0356926375214104,26.22296765321297,7.302201809290916e-07,4.4588151947909334e-05,0.0018028896967720903,0.018663300713981232,61.59754778939483,165.93548407653756,0.9925780125824812
"prediction0[107,16]",3.8477982273333007,1.9098805232012952,24.613626412778004,5.476633673388958e-07,3.448859561773084e-05,0.001462572114900449,0.015388105804512168,61.00371544042838,166.08821186495805,0.9924778534903635
"prediction0[108,16]",3.6031115408063754,1.7925977880974022,23.112528806086257,4.107514457216713e-07,2.667667313279686e-05,0.0011865934240475797,0.012687717239678781,60.43129161112861,166.23758400058256,0.9923798214961995
"prediction0[109,16]",3.3764959695740244,1.6832846032655093,21.7126517206586,3.0807047431030925e-07,2.0634214609680707e-05,0.0009695105855387592,0.01046124650738835,59.87748626870671,166.38364348909005,0.9922839440956422
"prediction0[110,16]",3.1665268344084296,1.58142268095615,20.407479597418668,2.310609969461535e-07,1.5960420767615357e-05,0.0007925431107160898,0.00862551424422006,59.33984652175148,166.52629342311207,0.9921903923349297
"prediction0[111,16]",2.9718984831858064,1.4865315090171893,19.19096020039354,1.7330409261491952e-07,1.2345277225758765e-05,0.0006415173704359618,0.007111941459100549,53.375119816961764,166.66529346390854,0.9920994845590188
"prediction0[112,16]",2.791413707051848,1.3981649184377731,18.05746404694918,1.2998601393832007e-07,9.548990773507586e-06,0.0005138500432224952,0.005863986536305278,47.89749282574018,166.80025710040795,0.9920116887596021
"prediction0[113,16]",2.623974153590035,1.3159079661185702,17.001747369615348,9.74967378225108e-08,7.423582955064121e-06,0.00041173220708002185,0.0048350321924343406,42.97699631630771,166.9306503241999,0.9919276229994739
"prediction0[114,16]",2.4685716404007056,1.239374109876859,16.01891839901359,7.31289286601831e-08,5.782770906004434e-06,0.00033002263380743483,0.003986643387949185,38.5579647940874,167.05579246029865,0.9918480532844215
"prediction0[115,16]",2.32428028130621,1.1682026506757075,15.104406717357103,5.485219560444213e-08,4.504814304437202e-06,0.0002658043375425727,0.0032871310650962795,34.590094436593745,167.17485997916017,0.9917738881703988
"prediction0[116,16]",2.190249345661677,1.1020564171917815,14.253935421256088,4.114380956067069e-08,3.5094275505568717e-06,0.00021605769720345954,0.002710368019481715,31.02796720358786,167.28689416743913,0.9917061693484077
"prediction0[117,16]",2.06569677892551,1.0406196694046024,13.46349584178233,3.0861757384654186e-08,2.734098433981934e-06,0.00017315932028309964,0.0022348126399594397,27.830608706269,167.3908135322554,0.99164605746062
"prediction0[118,16]",1.9499033197101237,0.9835962003636785,12.729324591776393,2.3149543688222203e-08,2.130151449078232e-06,0.00013879103936664393,0.001842704023491367,24.961079356163747,167.48543173360144,0.9915948124878213
"prediction0[119,16]",1.8422071549945755,0.9307076182526692,12.047882739733264,1.7364799652232508e-08,1.6596835144489754e-06,0.00011013691807256688,0.0015193983789339336,22.386097782196128,167.5694816603971,0.9915537682275598
"prediction0[120,16]",1.7419990610551035,0.8816917939926007,11.415836942004583,1.3025744563148384e-08,1.293178663730267e-06,8.72357896858544e-05,0.0012528219159521027,20.075695138437975,167.64164597111593,0.9915243006664664
"prediction0[121,16]",1.6487179829863756,0.8363014626409929,10.830042397108198,9.771035209087557e-09,1.0076511856446736e-06,6.932805339050858e-05,0.0010330197700210296,18.00289868715415,167.70059400372708,0.9915077904416102
"prediction0[122,16]",1.5618470104809834,0.7943029695270314,10.287527514885543,7.329655044840681e-09,7.852000779451262e-07,5.550155465036004e-05,0.0008517841046143426,16.143442901646207,167.74502443158073,0.9915055800729426
"prediction0[123,16]",1.4809097118467793,0.7554751542275515,9.785480216865889,5.498332402597745e-09,6.118836573911519e-07,4.4336402735778446e-05,0.0007023474914614378,14.475506267033243,167.77371243218394,0.9915189272026469
"prediction0[124,16]",1.4054667921112243,0.7196083669861902,9.321235800761906,4.124604946182962e-09,4.768433813148302e-07,3.541858642044681e-05,0.0005791301098710534,12.979471945548317,167.78555949789137,0.9915489556490797
"prediction0[125,16]",1.3351130445291588,0.686503612906943,8.892266310377604,3.0941184226133626e-09,3.716216652971488e-07,2.8295505929457643e-05,0.00047753131781382827,11.637710501319075,167.77964342599972,0.991596606607144
"prediction0[126,16]",1.2694745679136983,0.6559718191720316,8.49617135187586,2.321100803020673e-09,2.8963072140050164e-07,2.260576317431183e-05,0.000394049502029385,10.434382936362756,167.7552655691432,0.9916625927265174
"prediction0[127,16]",1.2082062249856718,0.6278332196741756,8.130670288640145,1.7412176559445088e-09,2.257389666402279e-07,1.8060773845763588e-05,0.0003252912953152422,9.355262365692084,167.7119921949062,0.9917473579971893
"prediction0[128,16]",1.1509893194188596,0.6019168499283502,7.793595731045781,1.3062132482985602e-09,1.7594896434239892e-07,1.4430088885106009e-05,0.0002685308941438013,8.387572748111138,167.64968686979265,0.991851046305131
"prediction0[129,16]",1.0975294714772834,0.5780601431318931,7.482888216349415,9.798909621747188e-10,1.3702955626400813e-07,1.152967663423032e-05,0.0002216747519769466,7.5198431852381855,167.56853118665327,0.9919734811553664
"prediction0[130,16]",1.0475546741250745,0.5561086160347228,7.1965919503296085,7.350984467185412e-10,1.0667538986693539e-07,9.25548869715287e-06,0.0001821400895753685,6.741776400584026,167.4690318875046,0.9921141584015537
"prediction0[131,16]",1.0008135132645495,0.5359156311631326,6.932851459413344,5.514666847286469e-10,8.304863076787216e-08,7.457408508853459e-06,0.0001472894123921303,6.044130110218505,167.3520134321461,0.9922722529227473
"prediction0[132,16]",0.9570735373468826,0.5173422202120909,6.68990898299581,4.137147585280382e-10,6.465751071473748e-08,6.008683124707423e-06,0.00011914305596286246,5.418610094554482,167.2185962150211,0.9924466391436448
"prediction0[133,16]",0.9161197630227284,0.5002569523425323,6.466102423317337,3.1037885433136353e-10,5.0012208441093167e-08,4.841427776584676e-06,9.653176198361234e-05,4.857773875566246,167.07016179465998,0.9926359242273499
"prediction0[134,16]",0.8777533047755244,0.48453583087317526,6.259863666637631,2.328591260686167e-10,3.862978093429402e-08,3.900950160478073e-06,7.928192054826704e-05,4.354943994318562,166.90830752198693,0.9928384918105898
"prediction0[135,16]",0.8417901176243026,0.4700622025172247,6.0697170955158555,1.7470460583241782e-10,2.9838027674724176e-08,3.143186381048918e-06,6.532483539662102e-05,3.904129969360479,166.73479370769616,0.9930525534163718
"prediction0[136,16]",0.8080598430100363,0.4567266648451254,5.8942781275556735,1.3107650829866126e-10,2.3047279651690547e-08,2.5326352944915498e-06,5.3824902109514203e-05,3.499958096961896,166.55148687162463,0.9932762042488255
"prediction0[137,16]",0.776404748902673,0.44442695991384046,5.732251639688465,9.834540318224877e-11,1.780208975677834e-08,2.021162755680462e-06,4.4349521201014115e-05,3.1376083291764973,166.36030264299507,0.9935074799821684
"prediction0[138,16]",0.7466787559963826,0.4330678447722642,5.582430166762373,7.378893451824019e-11,1.3750678760343604e-08,1.629622980240398e-06,3.6542258414926424e-05,2.8127575352935956,166.16315156155974,0.9937444113829561
"prediction0[139,16]",0.7187465426082019,0.4225609325721774,5.443691796190854,5.536505989421117e-11,1.0621337275258078e-08,1.3185914504999494e-06,3.0109434245750868e-05,2.5215285164965757,165.9618904437368,0.9939850740923528
"prediction0[140,16]",0.6924827215690927,0.4128245010237326,5.3149977138967825,4.1541980270094954e-11,8.204200006173017e-09,1.0669721584201374e-06,2.480907474565205e-05,2.260444202659013,165.75828122898747,0.9942276315559802
"prediction0[141,16]",0.6677710830043097,0.40378326770513384,5.19538938822887,3.1170599943446765e-11,6.352303976651074e-09,8.60254797005309e-07,2.0441807831654675e-05,2.0263865144166107,165.55395841923726,0.9944703698263345
