,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"E_deaths[131,12]",4.657124348778168,1.6246125766391282,6.2440015311145745,0.0007571449313136267,0.0018038018532260246,1.4648052570982908,7.810316439985718,21.195730562142323,14.771560580636809,1.111199999794106
"E_deaths[132,12]",4.610416782408755,1.6153370890510432,6.148105173701365,0.0007525343777174942,0.0018065463127028632,1.4736406285377144,7.861867852414509,20.460116954130278,14.486259036799575,1.1132477814835269
"E_deaths[133,12]",4.562679869659963,1.6056031412627898,6.053595805643411,0.00074163437283314,0.0018092948039972604,1.4835952891493187,7.7090723143246205,19.72336758136702,14.215116450805581,1.1152768286603367
"E_deaths[134,12]",4.514029783156469,1.5954017075590645,5.960652123932281,0.0007094416221104404,0.001765982279395145,1.4935227391364596,7.4633142018073,19.19902810268215,13.958779513687961,1.1172792486822962
"E_deaths[135,12]",4.464577419567501,1.5847310036915143,5.869422638673454,0.0006884114530476696,0.0017555121688981928,1.4616587122554088,7.361501685420106,18.742913393352207,13.717648064279878,1.119247019624191
"E_deaths[136,12]",4.414427621998179,1.5724177346388197,5.780027196588857,0.0006837393721314991,0.001731451905724762,1.4569338919141157,7.2667504494205915,18.257638934543632,13.512132553471112,1.1211720343019187
"E_deaths[137,12]",4.36368007707596,1.5596862112852132,5.692558993449487,0.0006790991971214794,0.0017131375455265796,1.4723012569879186,7.178265473084974,18.566007383045783,13.321116137371426,1.1230462484658887
"E_deaths[138,12]",4.312428666503635,1.5465612106493365,5.607086379425197,0.0006744907089716331,0.001714935365042163,1.4878077212371354,7.133423850568859,18.655264918734645,13.144384857222757,1.1248617447266147
"E_deaths[139,12]",4.260761675579647,1.532202267222413,5.523654895581015,0.0006699136901454922,0.0017167349386663607,1.503452860103768,7.183911714045976,18.72464933826913,12.99633426739245,1.126610849416818
"E_deaths[140,12]",4.20876188761925,1.5175941732062515,5.442289314407916,0.000665367924605641,0.0017185362678174272,1.5192361325147485,7.239808822341622,18.773571346622568,12.860325172848905,1.1282862437858114
"E_deaths[141,12]",4.156506657618233,1.5027627794932565,5.362995695906882,0.0006608529994504243,0.0017203391552547188,1.5351568227205763,7.152002910756449,18.801513131363553,12.736028934285093,1.1298810698485982
"E_deaths[142,12]",4.104068337157938,1.4877349091679868,5.2857634303707774,0.0006563691317411214,0.001722144037554579,1.5512142587133502,7.080720628758787,18.80803649772009,12.623050989424964,1.1313890581230013
"E_deaths[143,12]",4.051514049468307,1.4725375900066384,5.210567271156172,0.0006519158637751069,0.0017239506641713693,1.5674074488407996,6.956675976885607,18.616751461135657,12.520948650955257,1.132804591419853
"E_deaths[144,12]",3.9989062076905966,1.4571977741107403,5.137369344059617,0.0006474929892945472,0.001725759040841462,1.5837353344186256,6.850927911450147,18.375735544462145,12.429240209254662,1.1341228132451826
"E_deaths[145,12]",3.9463026584076797,1.4417418738295626,5.06612110579087,0.0006431003041285292,0.001727569173901023,1.6001967136227515,6.819677118652617,18.139535752548127,12.347416852420931,1.1353396889189087
"E_deaths[146,12]",3.8937569183242973,1.4261954016804204,4.996765251506501,0.0006387376040372146,0.0017293810680041508,1.605800190489818,6.829576712678623,17.893474257150935,12.27495276839051,1.1364520534182245
"E_deaths[147,12]",3.84131841654077,1.4105826655754732,4.929237550819351,0.0006344046848497059,0.0017311947263212884,1.613302430554889,6.713847850563773,17.63836182121924,12.211314355117691,1.1374576378550245
"E_deaths[148,12]",3.7890327374477364,1.394926518928576,4.863468592430486,0.0006301013429517806,0.0017330101510977967,1.555731313431666,6.606597055610257,17.374974832616008,12.155968605572168,1.1383550740133663
"E_deaths[149,12]",3.7369418604500106,1.3792481646534684,4.7993854156077,0.0006188206758570165,0.0017348273440921924,1.5066354343172554,6.339222025271958,17.05858461068175,12.108390688754834,1.1391438776811225
"E_deaths[150,12]",3.685084393453344,1.3635670113437428,4.736913006024773,0.0005969212151055402,0.0017174625037349963,1.5178085299211823,6.250268510104177,16.695550202698016,12.068070710948534,1.139824412700277
"E_deaths[1,13]",8.793456255003061e-14,3.21220658069366e-14,1.2588291802615563e-13,1.0715218054020105e-16,8.686012011966864e-16,3.8555840224943125e-14,1.1882582034106708e-13,4.905441912829158e-13,15.357717267762393,1.1206533004342272
"E_deaths[2,13]",1.8913111817525172e-06,6.835984578410394e-07,2.7397593762446693e-06,2.172261585084161e-09,1.706059353766612e-08,8.677815985628828e-07,2.363821443489242e-06,1.0581038705438305e-05,16.062853379144787,1.1150988407628182
"E_deaths[3,13]",3.782622323348805e-06,1.3671969011679473e-06,5.479518694318897e-06,4.344523124046968e-09,3.412118671310254e-08,1.735563178701068e-06,4.727642836789939e-06,2.11620771862205e-05,16.062853379144816,1.1150988407628182
"E_deaths[4,13]",2.8369667164100545e-05,1.0253976664417768e-05,4.109638982928386e-05,3.258392313056346e-08,2.559088979937759e-07,1.3016723720497473e-05,3.545732094969901e-05,0.00015871557743638902,16.062853379144787,1.1150988407628182
"E_deaths[5,13]",0.00017478867137601318,6.317588948530935e-05,0.0002531994237035304,2.007531706052674e-07,1.5766831529921447e-06,8.019748104952864e-05,0.00021845649381439469,0.0009778643064902773,16.062853379144784,1.1150988407628182
"E_deaths[6,13]",0.0006734643757102345,0.00024341801237583781,0.0009755826305691019,7.735061297117944e-07,6.074992886915546e-06,0.00030900255767929685,0.0008417174011813454,0.0037677314525898504,16.062853379144784,1.1150988407628182
"E_deaths[7,13]",0.0019043927103658187,0.0006883266659077675,0.0027587093200824126,2.1872863479867543e-06,1.7178595611928746e-05,0.0008737837360858992,0.0023801711579878836,0.010654223997165597,16.06285337914482,1.1150988407628182
"E_deaths[8,13]",0.004332824335377924,0.0015660616906240166,0.006276556333335667,4.975150497876596e-06,3.9084726264664335e-05,0.001987946194288071,0.005415451918950145,0.02424063560816024,16.062943447947042,1.115100357302948
"E_deaths[9,13]",0.008607702220778325,0.003111178892852987,0.012469173303680477,9.88352298734663e-06,7.764684510009382e-05,0.003949292796015477,0.010758508722684804,0.048157163417413676,16.06295174050155,1.1151005200081625
"E_deaths[10,13]",0.015167443864321766,0.005482127359893197,0.02197181286128507,1.7400336923675797e-05,0.0001368249757215498,0.006958215692681116,0.0189590770548327,0.0848616486337353,16.063254537049804,1.115105592214918
"E_deaths[11,13]",0.02453534263669356,0.00886798775662847,0.03554325622118693,2.8055517206316253e-05,0.00022136358771105344,0.011251329821311632,0.030679333351457547,0.13730486413699092,16.06439058326117,1.1151244282963737
"E_deaths[12,13]",0.036960526750094834,0.013358659444754731,0.05354628636640086,4.196243081167709e-05,0.0003335699837710878,0.01693437914260433,0.046250611632041486,0.2069371980303529,16.066932002858184,1.1151651498660635
"E_deaths[13,13]",0.0526017661154839,0.019011266973722477,0.07621461108799887,5.900382288339268e-05,0.00047498553503031815,0.024065027863889598,0.06590654970240598,0.2947462381888525,16.071423831947353,1.1152323712743961
"E_deaths[14,13]",0.07139711792515908,0.02580305220933062,0.10346449348095102,7.871448327086151e-05,0.000645207857346657,0.03259402211380393,0.08961749218632975,0.4005190754018315,16.078314138954994,1.1153250826615
"E_deaths[15,13]",0.09317289430191343,0.033670684370033774,0.1350549024323288,0.00010033817411816426,0.0008429082951357233,0.04241102747658121,0.11723581981957094,0.523477013495529,16.08854685446277,1.1154438371803779
"E_deaths[16,13]",0.11762158519315521,0.04250243759771082,0.1705539633764378,0.00012305337456646265,0.001065562698176304,0.053345752291988444,0.148441304745422,0.6620735944839506,16.102598165777287,1.1155788555216994
"E_deaths[17,13]",0.1444206886273377,0.052180965593993045,0.20951557656944886,0.00014592902379223518,0.0013105957229786692,0.06521270392215289,0.18291164344431038,0.8147212246379434,16.121609972838062,1.1157237527710737
