,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt[59,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[60,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[61,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[62,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[63,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[64,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[65,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[66,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[67,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[68,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[69,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[70,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[71,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[72,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[73,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[74,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[75,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[76,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[77,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[78,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[79,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[80,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[81,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[82,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[83,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[84,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[85,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[86,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[87,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[88,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[89,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[90,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[91,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[92,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[93,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[94,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[95,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[96,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[97,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[98,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[99,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[100,5]",2.3037383481858624,0.03485639690841493,0.46280722876406694,1.394152122980633,1.9852697538832338,2.302177783590917,2.625759883049061,3.173043586906621,176.29308715994364,1.013415098443138
"Rt[1,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[2,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[3,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[4,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[5,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[6,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[7,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[8,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[9,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[10,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[11,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
"Rt[12,6]",3.1978472395873236,0.03181449750471113,0.5362962354959878,2.2507223468898943,2.834663354528577,3.1498236019760872,3.577766145960566,4.41309651201475,284.15765534368643,0.9858926048006337
