,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
y[3],32.15180375046598,1.2326632513301028,10.868991453298417,15.435726154805552,23.478536772149635,31.033625644168495,36.77162447453429,57.70912689986133,77.748066398669,1.0253773154840624
y[4],466.6278155997952,20.324789935410912,202.63022386713058,185.8442224048122,327.3114887656031,421.9956044932117,559.9535008549351,1082.21587898663,99.39311852840324,0.9831368178026094
y[5],64.2766880688214,1.7489052705466783,15.363309215082891,35.453683255809636,54.58880194497506,62.87700913782399,73.92242726282915,97.69077831259695,77.16795123572575,1.0175487265600438
y[6],81.38495261825152,2.192017221703571,23.41571598193166,39.93747394369643,63.73960695870613,80.1637858990397,95.44635601007033,130.44638185716425,114.11085507289484,0.986430970449332
y[7],2.5226029519709705,0.0780768025805191,0.8228682762166273,1.2803586890589456,1.8155934194765315,2.4077901609401997,3.050556613271532,4.257494083846489,111.07507098739227,0.9864102275139571
y[8],51.247433423675375,1.5240974241396257,14.994630299818725,29.62438209353538,40.630322636522706,48.14934902940944,59.63717452989685,83.28478764885129,96.79347164805226,0.9945902183525003
y[9],166.92726595133826,8.73768555598981,96.09461555447267,40.63844051308588,99.97746091811145,144.63871034871806,210.86092807104535,439.2067283099134,120.94983603956109,1.0074498513840011
y[10],12.851683898381902,0.38235706710697737,4.978963446511256,5.231878548514478,8.969388728278778,12.612607571963451,15.946020727538308,24.005022903194437,169.5663346006145,0.9784606031881098
y[11],40.420333954593005,1.1763947957018248,12.907222760487684,20.68195406655716,30.059653484560684,38.98570662709686,47.68364622035999,70.84113831057982,120.38140887914788,0.993963736307357
y[12],164.57014157869006,4.216387460792872,42.61523390308994,92.36558953824857,132.33912260863914,158.02499261507245,196.37974602895338,261.09352157968584,102.15243581544378,1.0050349004754295
y[13],51.71960052618809,1.4380240650979281,13.977171006990966,28.8770890989691,41.259793714791876,50.98495512641655,61.95544591046286,84.6100434127253,94.4726830138801,1.0148397181383904
y[14],121.66021057799928,3.681249336527108,41.707182178153126,53.895316677256744,90.42604456309743,115.17196826501453,148.92235477637956,231.02601736788793,128.3604498137474,0.9735472375285742
y[15],78.01508199414991,4.057673957668078,30.65775583907728,27.02619781469842,54.278806093906056,73.79956182801865,93.06145883591674,151.14031512256147,57.085581188149426,1.052216607142763
y[16],78.89959970209954,2.5640890865973476,25.37408231653295,45.985131001215066,58.99758599870118,75.55606611333587,91.55994855276734,153.80266788230853,97.9297100019543,0.9900219481505143
y[17],20.091167045827813,0.6370587878358249,6.828381178275847,10.187771682458944,15.205140646493778,18.629008269364654,23.43481581800897,37.815396487489835,114.8884820308257,0.9770505821192452
y[18],80.46972238975502,3.1043410667433884,30.61042764372275,38.2474439849127,57.86646862114097,75.57434300196381,97.35791058376196,152.63299267531445,97.22992117255447,0.971243756758913
y[19],518.2095344718654,13.503249422014619,142.75751084574594,337.15570803818025,410.6749872462442,492.6926603280347,578.4348690205672,859.0406864842455,111.76899718766937,0.9926553304879997
y[20],137.9588393227966,3.522786075729968,39.78323693455294,65.67806859793909,116.3543449154345,133.58002053155906,160.31747321125553,222.67075843020754,127.53450193254265,0.9902851512182269
y[21],6.79996500130222,0.18592614967443466,2.5416362097320424,2.8224861718645817,5.119863034284737,6.650898616655361,7.976873491330108,13.928459439247664,186.87268556672024,1.0064664116702904
y[22],33.86834635610651,1.0459003449221447,12.51674784004737,15.358549786539447,24.59873834020094,32.05223660099479,40.38560722078584,63.23728773394539,143.21957933255837,0.9979671273129973
y[23],194.38192229647262,8.619437537659755,61.963645468821554,89.09969494244828,150.44940823706537,183.41832682420176,236.8353737209609,356.5454196092341,51.67923392496807,1.035038101131618
y[24],47.805817325694214,1.785306974434425,19.8346825330651,20.011251135540586,35.08302359370219,45.82903382806991,56.17347160129647,95.53637160872341,123.43112979706606,0.9950855843961064
y[25],33.86611075215283,1.3288535061862023,10.902237350263773,15.835512347136564,26.960051310694162,32.17070405523768,39.448813453197516,55.5544380525232,67.30960658772074,1.0118190465132784
phi,18.996334209109285,0.15904747525374074,1.5354998091194778,16.02781531679988,17.870961776074097,18.854610535720013,19.9709990107909,22.046407615009056,93.20645163350093,0.981522962424625
tau,119.87526762094551,2.4065658643177232,24.885684305941748,77.24078772357345,101.61493701786787,118.17945856362161,134.53155506464353,167.38289517289434,106.93101039769398,0.9861763535790993
ifr_noise[1],1.0127375899107118,0.009428557632727177,0.09673324429597725,0.8105976979452043,0.9430266404128024,1.0221825557695237,1.0809818981605313,1.178328938356258,105.25942351423973,0.987928718363486
ifr_noise[2],1.027843194725044,0.007732823544582754,0.08495839053867027,0.8452534848119335,0.9685407999997694,1.017297165765356,1.0833469544207683,1.2175815574309836,120.70808297906909,0.9757542421989109
ifr_noise[3],0.9934355246709715,0.005990915558064955,0.09716623746545747,0.8289045730065179,0.9284570879717503,0.9884582277678381,1.052691607481636,1.2058909108673848,263.05367623085374,0.9845217888441555
ifr_noise[4],1.0251694756050602,0.0098411035420254,0.10838431207022461,0.80492862774013,0.9609328082830874,1.0215562049710376,1.0917038990978392,1.246411645977041,121.29565622822663,0.9901577174159352
ifr_noise[5],1.006087465698589,0.010369145006698237,0.094517712868682,0.8426518710798209,0.9287150983071737,1.0130281339201135,1.0780610237871047,1.1779795642873105,83.08842225980565,1.0285452972897169
ifr_noise[6],1.0009954224022637,0.008715795845926359,0.09028785975432947,0.8102382280643143,0.9398080218623475,1.003688860877016,1.0635892244967449,1.2215261760797764,107.31109307429426,0.9796661855523041
ifr_noise[7],0.9884899037977414,0.011427945219319634,0.10397541261399584,0.7996229925130519,0.9092703850360653,0.9862307241769478,1.0450805933592193,1.2169782688683792,82.77992053938188,0.9940654484381556
ifr_noise[8],1.0075979451797668,0.008031551036812681,0.10704908278155013,0.8035417320623018,0.9227265520941634,1.0149827095916204,1.0825458621367892,1.2321235370574224,177.65075361361352,1.0010762193334164
ifr_noise[9],0.9861758456390148,0.010842416229366325,0.10778108094913914,0.7700179406376402,0.9168373942551795,0.9848842896486714,1.0450581546228452,1.2277337499850762,98.81728533395808,0.985669756570552
ifr_noise[10],0.9744814969457914,0.008907203706726236,0.10278999018666993,0.7860571335902345,0.8984528588925833,0.9702018583322305,1.0563592963598116,1.168155995670714,133.17382688181257,0.9717812903686134
ifr_noise[11],0.9811141389123544,0.007727733165507611,0.0872880147756835,0.8039491313182081,0.919928002667814,0.9872933238487545,1.0417810675898074,1.1373658781839584,127.58658028162034,0.9965005949595859
ifr_noise[12],0.995255218939795,0.005842154612567543,0.0788803959080716,0.8490505161446922,0.9403932467193209,0.9925244344801842,1.0507901271251314,1.1719156855830022,182.30226755322408,0.9776659904802165
ifr_noise[13],0.9837861416038828,0.007381658023548343,0.0814652924831762,0.8269506185377885,0.9232396336893907,0.9803000196912663,1.0356634319333702,1.1532395987638788,121.79722664228524,0.9796076866610559
ifr_noise[14],0.9956662818262825,0.009140292741364953,0.0970311745154523,0.8282400520631423,0.9416959837140433,0.9969911049623041,1.0597725103440092,1.1874110522958554,112.69440786448983,0.9747980607889112
ifr_noise[15],1.0030080019655312,0.009670065797041959,0.10090263190211685,0.7864897803356603,0.9398283038613369,1.0115362706270483,1.077107146707692,1.1702197208515845,108.8795031652009,1.0152329164704517
ifr_noise[16],0.9962345726915065,0.009676555524577737,0.10247539052106817,0.8082982561260094,0.9231739886685415,1.0082187781563543,1.0706462338686644,1.173045861303946,112.14956106023388,0.9856624947200655
ifr_noise[17],0.9872822799054144,0.011262307687656115,0.09942205148735568,0.811662446209092,0.9169516447988522,0.9754780836155275,1.0486131174647546,1.195243662689479,77.93107446713243,1.0009543797984237
ifr_noise[18],0.990241472735768,0.011186779025206532,0.11578145984344355,0.7736944791681271,0.891929732860804,0.9950475393722,1.0757653781055125,1.1778636651924466,107.11934866960019,0.990112450728077
ifr_noise[19],1.0385134665000488,0.0068271549736319105,0.09491100654928336,0.8714373277943613,0.9748225591619317,1.0305113468015867,1.096400115945889,1.2486540252035303,193.2651890301676,0.9733269612157573
ifr_noise[20],1.0063630794384821,0.010353604538244,0.0988038587321859,0.8096797773547223,0.9370528366602999,1.0039524845634256,1.070298422663939,1.2223173428956695,91.0677625375971,1.0441584263570842
ifr_noise[21],0.9977877011054668,0.011198149611061442,0.09958739882471608,0.828241070887683,0.9250494755455964,0.9884009116489914,1.0600213207178695,1.2028004297279855,79.08902959426605,1.0494702885225011
ifr_noise[22],0.9999826059464177,0.011533687355718355,0.10434476088595114,0.7685738246631231,0.9340589511248563,0.9996646362148396,1.0662299616883326,1.1949646471229314,81.84741107910331,1.0305899340011
ifr_noise[23],1.0210319316548053,0.010627864038033988,0.09554878628566263,0.8380653798913782,0.9573043170625668,1.0155513650035215,1.0863989657518434,1.2153412571918096,80.82735549986876,1.0243094172582576
ifr_noise[24],0.994500161464694,0.007178600225605108,0.09546041164181582,0.8118799078351393,0.9388771435079053,0.9960592025526357,1.0459205972344874,1.1799929376636948,176.8345286119603,0.9768894380155144
ifr_noise[25],0.9778470343438436,0.009714170659409353,0.09266678823214589,0.8129813863394567,0.9108944252425826,0.9606967654069953,1.039970172419265,1.179477496707,90.99903020990635,0.9906632561828933
convolution,155667.06203492236,11349.664213800843,107940.20669346057,45072.91913025867,84814.16616865006,130069.3473147162,181755.2120745327,403590.4221750386,90.44831174073731,1.001086960190721
"prediction[1,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[2,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[3,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[4,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[5,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[6,1]",200.80513543292054,5.288506836798095,55.944728009706076,108.03776697557679,163.2888047743841,193.12298189098252,229.74028780707573,322.6406930734388,111.90569614420417,1.0180582909446567
"prediction[7,1]",231.32305048429993,4.985123784787629,53.01228706913788,142.08455782790108,198.4232016029597,225.38504782819166,259.32300891158167,339.480084990377,113.08400699440053,1.019383489137216
"prediction[8,1]",274.3116313441295,5.8672919922145095,62.41850791586556,169.2782816684784,235.61915849613652,267.71346618127893,307.131156668915,401.4914256855672,113.17522378680094,1.019386548081361
"prediction[9,1]",315.72395630206285,6.58952630272825,70.19752584911912,197.7637203283425,272.00879082138454,308.59553109312264,352.0739652802388,459.05093981845675,113.48415263141874,1.019387600633717
"prediction[10,1]",359.3034633687471,7.234299462415189,77.23212256243751,229.85699364927387,310.70243392092846,351.9106049436323,398.34650272941565,519.8987501725628,113.9732615785747,1.0193589441338513
"prediction[11,1]",407.5860614817282,7.867901261870069,84.23137646982755,266.98568845797473,352.4188805068373,400.4159152408729,448.93583276167584,586.5041246839564,114.61197420215457,1.019266983158779
"prediction[12,1]",462.14992788625915,8.524957322024637,91.57647555707146,308.46594940287366,399.76376710001307,456.0478063978161,505.6831542712662,661.1433150642544,115.39405189594885,1.0190806982770901
"prediction[13,1]",524.1404721727235,9.219710106174317,99.44059743440975,359.82233624478584,455.84717369232726,518.7311136961227,570.3451723021362,740.7662788291223,116.3303187519216,1.018771796221551
"prediction[14,1]",594.6128105413395,9.956846032867741,107.90278219725143,413.1014832743499,520.239522103706,587.2748877238535,645.506961938139,829.7937560774149,117.44153057679182,1.0183120197102227
"prediction[15,1]",674.7010166789347,10.73779385053888,117.01428497408347,472.3721950850941,593.6913698626261,662.498773601402,732.279179743216,929.6430098058004,118.75383473490984,1.0176707649729808
"prediction[16,1]",765.6919953231424,11.563745412538616,126.83060121665474,540.1668148677668,676.210831622519,750.4535793543191,833.0069307314873,1041.5781267337566,120.29596460893346,1.016813939936929
"prediction[17,1]",869.0603821039771,12.437130884461903,137.42702751339198,617.6991541107261,769.3519168938107,853.4764457972799,945.6860746163519,1167.0267981139018,122.09669168812945,1.015704133726664
"prediction[18,1]",986.4930452457108,13.362706471066065,148.9094246684879,706.3960942535255,874.8769351398907,967.5017493884105,1075.0912074357457,1307.6027870842627,124.1811032810449,1.0143021895047997
"prediction[19,1]",1119.9146676112182,14.348894123181848,161.42622468304995,810.6923893810722,994.6817364209853,1100.5820588730933,1220.2840540452676,1464.707775522548,126.56432805258095,1.012570563668212
"prediction[20,1]",1271.5180510223786,15.409732200862111,175.18454079141512,935.0423819614723,1134.7405062749608,1255.6363102398427,1393.9793975037414,1649.2726488468002,129.2413171504491,1.010479080449975
"prediction[21,1]",1443.8000248512762,16.567678158747885,190.47177467578751,1085.3110379614336,1294.8379609035642,1427.508380157463,1587.1011346965893,1863.405697680205,132.17154225902289,1.008013644282843
"prediction[22,1]",1639.6032412786271,17.857436050129873,207.68338659367942,1259.7444698504332,1477.2014251675876,1622.4160981070277,1783.1144215022518,2105.39741278809,135.25873050365487,1.0051879109132065
"prediction[23,1]",1848.7276411648816,18.97621555080015,223.86704662776697,1449.3075928837504,1684.0407497987994,1826.8640898313608,1997.0597258310884,2323.8141786124907,139.17496795805295,0.9968061768643328
"prediction[24,1]",2099.328675594754,20.607683361074475,245.76910591127438,1671.9692954053894,1921.179344384408,2073.4830686430896,2246.9842250967395,2601.1919741441548,142.23164520680956,0.9932845077792363
"prediction[25,1]",2382.800047621631,22.654442635295094,271.2224993872017,1910.7813093492362,2190.138705287578,2340.5447324856686,2566.8644043680497,2932.5203355122076,143.33249610379372,0.9894128768278995
"prediction[26,1]",2703.93881162177,25.590997496267363,301.3220738399761,2183.6786002260696,2477.495272677647,2679.92588794095,2913.8255208111464,3340.5279595032075,138.63965434609534,0.9855912692605866
"prediction[27,1]",3068.275728384164,29.144832846773415,337.49892397123915,2495.542462677932,2816.6987748341144,3039.538832944501,3323.8280602959344,3839.7078258103966,134.09779827777413,0.9822345316830843
"prediction[28,1]",3340.5463529912568,36.94846932982741,361.0386775640634,2715.6604866228727,3077.3385971612333,3298.5065416869134,3584.5022825517954,4090.485550804837,95.4804718315191,1.0125885256639187
"prediction[29,1]",3555.3676791436483,35.966611032559484,396.9453214877274,2839.783049827269,3258.2621388356374,3504.204638418653,3835.586780741566,4445.277790717002,121.80422106261965,1.0304925359792156
"prediction[30,1]",4007.8266974266535,41.24015499972296,445.4147607314269,3187.556021302093,3665.521934420688,3974.8435305166804,4326.228208686741,5034.653962058756,116.65104467830997,1.0319038245579384
"prediction[31,1]",4488.972617120683,47.593521407379804,503.9609532772753,3594.3061661610077,4108.344223181639,4473.509672052107,4833.1748186603345,5643.863017750162,112.12387519840115,1.0363780469608637
"prediction[32,1]",5010.252140496779,55.39404725547014,574.142955837077,3974.480191604129,4604.278815958531,5011.41444346554,5411.968598351246,6315.460221287786,107.42710871843153,1.0420499925580073
"prediction[33,1]",5584.380504772453,65.39019560294429,657.9245479053576,4385.735066499288,5123.110455974755,5595.151076652854,6046.538763270543,7061.982048164505,101.23411917529745,1.0476567944240975
"prediction[34,1]",6221.985309030681,77.08740886292236,757.49413849784,4870.103406014724,5652.5956180395415,6243.832884000337,6753.81189109767,7895.108569945561,96.55875495186312,1.0526004447560278
"prediction[35,1]",2919.712777150329,33.535808647003265,348.6701107723043,2417.1119817323,2664.112956599088,2840.5093918558664,3126.269685417246,3763.8120907995017,108.09656003884658,1.024227181794674
"prediction[36,1]",3191.506456921044,37.92714418891189,389.37274733999635,2633.727064262237,2901.3949362256367,3087.4889318004716,3422.0921487118676,4123.670002519151,105.3976232359115,1.0286917199655954
"prediction[37,1]",3333.600807939725,40.80470781545325,415.482313986392,2750.228409426913,3018.2964807384187,3224.1336190873053,3573.917365677151,4317.096500266286,103.67750529928453,1.0308683948871045
"prediction[38,1]",3369.193803268227,42.27939723355451,429.11037426834923,2785.8087789146193,3039.4129584170696,3268.2602062086526,3617.8185912784434,4373.793754953157,103.01025313781496,1.031571236356139
"prediction[39,1]",3340.7171381825096,42.9134563357994,435.42502448615807,2740.9998645024966,3013.157492092526,3253.769561276937,3587.047614482841,4348.231031582823,102.95318344117113,1.0314543937998442
"prediction[40,1]",3279.543738165259,43.12523413182042,438.2926162518953,2661.198540464445,2949.100300828776,3209.1589238494726,3520.1919328531003,4280.568249483759,103.29168848703183,1.0309055202818316
"prediction[41,1]",3204.232462292996,43.154501219496964,439.9060840895218,2568.6272740423556,2864.851019095816,3151.6753492404787,3436.812889757252,4194.464326246412,103.91248581169465,1.0301472312193485
"prediction[42,1]",3124.388073962391,43.11760691607825,441.29136778541994,2472.7152910315026,2785.496068514941,3085.154460333926,3348.18304193085,4102.099986118816,104.74699350488868,1.0293040763907884
"prediction[43,1]",3044.430756863626,43.06233648032865,442.82699377502007,2377.9087465302737,2706.087072098028,2997.0719860892805,3259.3025721018885,4009.046708265048,105.74820227836234,1.0284427172998662
"prediction[44,1]",2966.1275735520812,43.00384999404235,444.5884972054024,2286.0323706433214,2622.3050132384633,2913.663365308641,3172.1809851126814,3917.517880263702,106.88130985191148,1.0275968315750066
"prediction[45,1]",2890.030962676407,42.9440951907257,446.5349374504221,2197.667153396623,2539.966833246989,2825.888722693344,3088.187684059186,3842.0280654296694,108.1194866364948,1.0267822913961764
"prediction[46,1]",2816.2055962986233,43.07051425267519,448.59504488363797,2130.90229368342,2467.7263644280383,2748.6709189141097,3015.943034807644,3775.590898804874,108.4797885233655,1.0260058864954582
"prediction[47,1]",2744.5574654819548,43.25764935892775,450.7003969067887,2051.1350795162634,2397.7537897077,2673.7541514842383,2957.3633635209408,3716.3803632686713,108.55505434671498,1.025269984128613
"prediction[48,1]",2674.9644012656872,43.440323138614374,452.79463586732413,1969.0002995580608,2333.491733003122,2607.311433551826,2913.580161310739,3662.3894586115944,108.64667808846127,1.0245748457624424
"prediction[49,1]",2607.3177344886894,43.61475647740089,454.83364197779775,1890.2211981642251,2263.120252610727,2548.2448513750232,2870.561735026604,3587.5351836767964,108.75225129487777,1.0239197108031841
"prediction[50,1]",2541.529225407719,43.77808383284796,456.7832425006772,1815.7077664193375,2192.3783506461323,2481.480560017372,2804.86628061299,3528.988518230379,108.86965055752678,1.0233032869223968
"prediction[51,1]",2477.527206416096,43.92812394579162,458.61686683232006,1749.5360709960817,2120.674832667407,2414.976256668794,2739.666434118577,3472.17104249912,108.99704746022975,1.022723978192569
"prediction[52,1]",2415.251151963941,44.06321177105757,460.3137638194719,1684.9527711425133,2062.017803414203,2357.7628450880375,2676.0170880495666,3416.277970461992,109.13288151697489,1.0221800056167063
"prediction[53,1]",2354.647450870899,44.18208474594969,461.8577649205632,1618.1174398203505,2008.2061265431298,2295.6755622565724,2614.225234580488,3361.289656884851,109.27582409836803,1.021669484554632
"prediction[54,1]",2295.6667182375154,44.28380561660902,463.2364296709799,1553.9346829226854,1952.4379430178763,2237.283418904833,2555.195269831731,3307.1895942577544,109.42474415021933,1.021190482616872
"prediction[55,1]",2238.2622744968785,44.36770718739122,464.44042702374594,1492.298222541095,1897.825076263568,2185.365336771965,2496.398091287448,3253.962787582299,109.57867867579948,1.0207410653715279
"prediction[56,1]",2182.389352801924,44.43334979445606,465.46305677406957,1433.1066599570067,1844.490065533928,2136.9656940368895,2440.240133625638,3201.5949707526033,109.73680799652118,1.0203193319545787
"prediction[57,1]",2128.0047098619325,44.480486488178855,466.2998572485438,1376.262898689008,1792.6553369801707,2090.763983314383,2373.6057872958463,3150.072264385346,109.89843500353015,1.0199234415796135
"prediction[58,1]",2075.066440248453,44.568369798810785,466.94827157095546,1321.6737969153087,1739.180897357387,2036.4338080147525,2317.9976187714474,3099.381043412604,109.77009661510755,1.0195516320461255
"prediction[59,1]",2023.533884643649,44.675101140264616,467.4073586410225,1269.2499367089229,1682.8096061529877,1987.5937407712347,2263.620001203318,3049.5078943689205,109.46114888600782,1.0192022315647744
"prediction[60,1]",1973.3675774704463,44.75578238215165,467.6775414001849,1218.905449599436,1625.7437488677556,1941.1167188664936,2213.096238999522,3000.439606032339,109.19298108193048,1.0188736652755028
"prediction[61,1]",1924.5292091457447,44.81118363450008,467.7603876328232,1170.5578685422468,1570.6188430326251,1894.3256939275632,2164.1444261907995,2952.1631697118933,108.96174520464876,1.0185644577353898
"prediction[62,1]",1876.9815928974986,44.84212350758919,467.65841957412283,1124.1279926706168,1519.3428154464632,1845.7416173585761,2117.328551543247,2904.665780594173,108.76400077140183,1.0182732324681822
"prediction[63,1]",1830.6886326784752,44.849455844466945,467.37494901582863,1079.5397591856274,1474.8930374862362,1798.40490502494,2072.61472595123,2857.9348378210107,108.59666924949074,1.0179987094578196
