,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[112,20]",3.465848850310151e-10,1.953851861084939e-10,2.845466343554744e-09,9.161808562864032e-17,8.153794201952583e-15,1.3562227005512332e-13,3.652958980799223e-12,1.4425772930492792e-09,212.09168400143017,0.9967036083820819
"prediction[113,20]",2.8145513735358586e-10,1.5977286525827864e-10,2.326335032753947e-09,6.378573176693376e-17,5.871775154367716e-15,9.959411855235999e-14,2.7581767474318017e-12,1.1539862433673839e-09,212.0012758219183,0.9967123563855642
"prediction[114,20]",2.2860967444210778e-10,1.3065390258193774e-10,1.901962127992705e-09,4.428732555380819e-17,4.228121156645797e-15,7.31341046062294e-14,2.082558435640767e-12,9.231822670895302e-10,211.91366229674634,0.9967217097682115
"prediction[115,20]",1.8572218947609238e-10,1.0684380323040724e-10,1.5550408041241553e-09,3.0676104399934875e-17,3.044368081538691e-15,5.3702136306449094e-14,1.5724281061823274e-12,7.385832197418559e-10,211.82874881614563,0.9967316130513277
"prediction[116,20]",1.5090884458131017e-10,8.737426144231231e-11,1.271427441356591e-09,2.113889916343562e-17,2.1919121859005764e-15,3.943210284873938e-14,1.1872508385450384e-12,5.909305665101995e-10,211.74644402493348,0.9967420138037504
"prediction[117,20]",1.2264371419509775e-10,7.145367679114083e-11,1.0395629895262488e-09,1.455686002272833e-17,1.578089534989966e-15,2.8953296064725386e-14,8.964249895882239e-13,4.728227672254801e-10,211.66665974296822,0.9967528625536801
"prediction[118,20]",9.969046639901726e-11,5.843488632909063e-11,8.500002737631627e-10,9.971979077068387e-18,1.1361302076961973e-15,2.1258701442763165e-14,6.768367997048528e-13,3.7834245829839907e-10,211.58931084620946,0.9967641125943363
"prediction[119,20]",8.10471546336518e-11,4.7788794834109154e-11,6.950178540484672e-10,6.786953203732492e-18,8.179357272929818e-16,1.5587267772211326e-14,5.110385190283378e-13,3.027585542377648e-10,211.51431520594875,0.9967757199264016
"prediction[120,20]",6.590158411792032e-11,3.908282230017813e-11,5.683045455056966e-10,4.729244333806196e-18,5.888625291614143e-16,1.1413677132385917e-14,3.8585937925379667e-13,2.422882012386119e-10,211.44159360890993,0.9967876431520343
"prediction[121,20]",5.359521624744264e-11,3.196328772578286e-11,4.64701652389885e-10,3.2932549708612466e-18,4.239508082883412e-16,8.357402890636479e-15,2.913427064643794e-13,1.939065461860839e-10,211.37106959045295,0.9967998431891971
"prediction[122,20]",4.3593977606334365e-11,2.6141012039652155e-11,3.7999238100855625e-10,2.291826441251431e-18,3.05231616065442e-16,6.1080057153259e-15,2.1997791307943966e-13,1.5519470341369597e-10,211.30266943474896,0.9968122833501123
"prediction[123,20]",3.546463602074612e-11,2.1379548574696454e-11,3.1072974561745416e-10,1.5939263349557384e-18,2.17678497711821e-16,4.452212466510533e-15,1.6609402217365045e-13,1.242182463608947e-10,211.23632205630625,0.9968249291618612
"prediction[124,20]",2.8855682050426723e-11,1.7485562712318325e-11,2.540959467831919e-10,1.1078809811897035e-18,1.551301295462811e-16,3.2669785374925748e-15,1.2540910307877826e-13,9.943008700646782e-11,211.17195891330917,0.9968377482598826
"prediction[125,20]",2.3481851309507286e-11,1.430096763803595e-11,2.077874564039097e-10,7.695998927369866e-19,1.1054171851802172e-16,2.4057910636598876e-15,9.469005565224472e-14,7.959284399902395e-11,211.10951392200516,0.9968507102855388
"prediction[126,20]",1.911159093617505e-11,1.1696495422045194e-11,1.699211058029934e-10,5.343095087183131e-19,7.876098287656997e-17,1.771934165607395e-15,7.149571714411597e-14,6.371678499165359e-11,211.04892337244698,0.9968637867875861
"prediction[127,20]",1.555690753375231e-11,9.566441286465334e-12,1.3895733487030436e-10,3.707540840468392e-19,5.611202507768172e-17,1.2985152880314088e-15,5.3982886461739516e-14,5.101021571630061e-11,210.99012584583306,0.996876951127466
"prediction[128,20]",1.2665141990076053e-11,7.824366835027498e-12,1.1363746375973331e-10,2.571303088835469e-19,3.999126965822783e-17,9.473496428004294e-16,4.0759857686520593e-14,4.083981697294139e-11,210.93306213363948,0.9968901783883516
"prediction[129,20]",1.0312303791302957e-11,6.3995871684001636e-12,9.293242319690795e-11,1.7823951072140978e-19,2.864206019867257e-17,6.911591516470626e-16,3.077582773403472e-14,3.269893286509493e-11,210.87767515868643,0.9969034452878791
"prediction[130,20]",8.397667835655957e-12,5.234298795212605e-12,7.600084869267164e-11,1.2349433841906775e-19,2.0513077239284238e-17,5.054138214443339e-16,2.323739218426524e-14,2.6182214759398172e-11,210.82390989825265,0.9969167300944924
"prediction[131,20]",6.839393584742487e-12,4.281231386429901e-12,6.215482722444931e-11,8.552464460477879e-20,1.4690870552961695e-17,3.7004566157752416e-16,1.7545494841096348e-14,2.096534592106696e-11,210.77171330931205,0.9969300125473205
"prediction[132,20]",5.570972290771235e-12,3.5017277798524905e-12,5.083189801283281e-11,5.920321285974663e-20,1.0520993908374451e-17,2.7093368173287416e-16,1.3223119920473133e-14,1.678882781826314e-11,210.7210342559452,0.9969432737795005
"prediction[133,20]",4.538345121500221e-12,2.8641740966663808e-12,4.15721647597737e-11,4.0965420300427355e-20,7.534607366577291e-18,1.983674450237588e-16,9.937880354958131e-15,1.3445013663889269e-11,210.67182343895348,0.9969564962448569
"prediction[134,20]",3.697564973979971e-12,2.342716097414622e-12,3.399958563773852e-11,2.833451753438849e-20,5.395863512195008e-18,1.4523714709059153e-16,7.469058961062862e-15,1.0767738228154383e-11,210.62403332768815,0.9969696636478355
"prediction[135,20]",3.012898995231796e-12,1.9162095639187276e-12,2.780667800637526e-11,1.9590628203650078e-20,3.864198143024467e-18,1.0633716454624702e-16,5.613714586545183e-15,8.624023578945653e-12,210.57761809408908,0.9969827608765963
"prediction[136,20]",2.455288418898655e-12,1.5673620231382647e-12,2.2742014290173615e-11,1.354012373298354e-20,2.7673070251150898e-18,7.785609401788371e-17,4.219365059122505e-15,6.907444794077104e-12,210.53253354891947,0.996995773939161
"prediction[137,20]",2.001098173389836e-12,1.2820309180620582e-12,1.8599999397516118e-11,9.355046640149353e-21,1.9817828680161483e-18,5.700335295447793e-17,3.172010307034818e-15,5.532823114857344e-12,210.48873708017265,0.9970086899025093
"prediction[138,20]",1.6311015384013602e-12,1.0486496975679993e-12,1.5212513169568104e-11,6.461381486206031e-21,1.41924258311358e-18,4.173577740569559e-17,2.3945458157358114e-15,4.4319806875091106e-12,210.44618759361518,0.9970214968345233
"prediction[139,20]",1.329655503299906e-12,8.577585016669301e-13,1.2442077431409818e-11,4.461364272056808e-21,1.016389011139131e-18,3.05574402853026e-17,1.8108880064819e-15,3.550344333426232e-12,210.40484545543455,0.9970341837486707
"prediction[140,20]",1.0840308811418466e-12,7.016203730200111e-13,1.0176269393291065e-11,3.0794940224465042e-21,7.278918300070772e-19,2.23730824414348e-17,1.3694937976261538e-15,2.844228389702105e-12,210.36467243694062,0.9970467405513264
"prediction[141,20]",8.838680342686731e-13,5.73907403616997e-13,8.323153961672947e-12,2.125037793904893e-21,5.212882782787765e-19,1.6380798868635943e-17,1.0356871347128684e-15,2.2786607157495975e-12,210.32563166128034,0.997059157991629
"prediction[142,20]",7.207345769343297e-13,4.694440688303841e-13,6.807549046490332e-12,1.466005280993607e-21,3.7333084718281974e-19,1.19934670005948e-17,7.832440898401777e-16,1.825643186247882e-12,210.28768755211408,0.9970714276137697
"prediction[143,20]",5.877658840586064e-13,3.8399732560461117e-13,5.567971890876561e-12,1.0110944060889208e-21,2.673714760854047e-19,8.781219320748546e-18,5.923326929518442e-16,1.462759756250127e-12,210.25080578419977,0.9970835417116155
"prediction[144,20]",4.793728523976947e-13,3.1410495201135244e-13,4.554142189648651e-12,6.971731271483571e-22,1.914881719283725e-19,6.429324020927339e-18,4.479549207766234e-16,1.172062586683995e-12,210.21495323583537,0.9970954932855717
"prediction[145,20]",3.9100429239825607e-13,2.5693515920925716e-13,3.724940436493321e-12,4.806041810632473e-22,1.371433787515209e-19,4.707346915997433e-18,3.387684444316908e-16,9.39180633179064e-13,210.18009794310214,0.9971072760015834
"prediction[146,20]",3.1895370612118483e-13,2.1017177725773762e-13,3.046738472995924e-12,3.31235903164008e-22,9.822318655617264e-20,3.4465730745464826e-18,2.56195570997312e-16,7.527726930890528e-13,210.1462090558554,0.9971188841521925
"prediction[147,20]",2.6020213433335103e-13,1.7192035496382017e-13,2.4920343620107408e-12,2.2824168577491416e-22,7.034928626997368e-20,2.5234758850237225e-18,1.9374937667298796e-16,6.053186023325975e-13,210.11325679540664,0.9971303126195513
"prediction[148,20]",2.1229031948585907e-13,1.4063136326014584e-13,2.0383360916098446e-12,1.5724062261013123e-22,5.0386251244354865e-20,1.8476138030156143e-18,1.4652409195033012e-16,4.867481937483152e-13,210.08121241384316,0.9971415568403149
"prediction[149,20]",1.7321469987248773e-13,1.1503738607533731e-13,1.6672487391605734e-12,1.0830564132473265e-22,3.6088697881848003e-20,1.3527688581488578e-18,1.1081161534286538e-16,3.9140362213122404e-13,210.05004815492805,0.9971526127723225
"prediction[150,20]",1.4134277968686484e-13,9.410175051219004e-14,1.3637280008091748e-12,7.458612361097875e-23,2.5848615943599445e-20,9.904586377236263e-19,8.380611190841995e-17,3.1473532954782493e-13,210.01973721652942,0.9971634768629893
"E_deaths[1,1]",8.154663009189837e-14,6.381690557352423e-15,9.169833942917631e-14,1.8766267983808067e-15,1.9500775056475636e-14,5.003349675708414e-14,1.0837599383323136e-13,3.6183534409661517e-13,206.46738559810913,0.9961962486349889
"E_deaths[2,1]",1.2033356552311744e-06,9.336986768075089e-08,1.3535545264400703e-06,3.060210221637238e-08,2.887165399625105e-07,7.095682289561462e-07,1.6204476489789581e-06,5.5556050944041565e-06,210.15417600935672,0.9947135169562278
"E_deaths[3,1]",2.406671292679159e-06,1.8673973398165894e-07,2.7071090328769794e-06,6.120420398049938e-08,5.774330756582972e-07,1.4191364474261193e-06,3.240895274010543e-06,1.111121010670622e-05,210.15417600935672,0.9947135169562278
"E_deaths[4,1]",2.3916295812061884e-05,1.8557260941103911e-06,2.6901895835436738e-05,6.082167730142696e-07,5.738241151220484e-06,1.4102668352576884e-05,3.220639657145013e-05,0.00011041764970160557,210.15417600935672,0.9947135169562278
"E_deaths[5,1]",0.0001567344667953832,1.216142508707312e-05,0.00017630047448341063,3.985923755229788e-06,3.7605328778642945e-05,9.242126046620014e-05,0.00021106330318431136,0.0007236175529344456,210.15417600935672,0.9947135169562278
"E_deaths[6,1]",0.0006227261923971153,4.831890581209978e-05,0.0007004644571011037,1.5836587663387966e-05,0.00014941080722683629,0.0003672015530686971,0.0008385816459777927,0.002875025593948419,210.15417600935663,0.9947135169562278
"E_deaths[7,1]",0.0017714604752958973,0.0001374521144296041,0.001992601427808438,4.5050119059967706e-05,0.0004250268301154266,0.0010445731136255949,0.0023855014600235695,0.008178545028817274,210.15417600935683,0.9947135169562278
"E_deaths[8,1]",0.004093916177436862,0.00031765719576502664,0.0046049799405037065,0.0001041130338471645,0.0009822510424665923,0.0024140438513834085,0.005513001592503579,0.01890102624333987,210.15420781192006,0.9947135002397421
"E_deaths[9,1]",0.008142860320755957,0.0006318248747918182,0.009159373471666577,0.00020708244054093444,0.001953711494296099,0.004801568186990415,0.010965444291115612,0.0375944358838518,210.1542103611235,0.9947134988845657
"E_deaths[10,1]",0.014343671568205511,0.0011129588269532585,0.016134232091000053,0.00036478291752432336,0.003441419059548978,0.008457869396073837,0.019315859648366268,0.06622403241784156,210.15435945657154,0.9947134204880828
"E_deaths[11,1]",0.02319472571044331,0.001799717502193617,0.02609000278184433,0.0005899201028215081,0.005564714946595129,0.013676317093198682,0.031236318137707997,0.10709704099845449,210.1549241615751,0.9947131236619695
"E_deaths[12,1]",0.03469035932582432,0.0026916318847115526,0.039019954891936194,0.0008824288908577007,0.008321651993584686,0.02045229916525414,0.046721562349540696,0.16020316031363402,210.15619538729933,0.9947124557342585
"E_deaths[13,1]",0.04877491750500659,0.003784335610205158,0.05486090274615533,0.0012410224094637043,0.011697919126547635,0.02875092576767024,0.06570050473907445,0.2253112576830184,210.15833090206897,0.9947113344810297
"E_deaths[14,1]",0.06512736855969728,0.005052851642849805,0.0732509220427321,0.001657718285386833,0.015615136162871919,0.03837996310201346,0.08774629874124965,0.300975752251286,210.16146989631093,0.9947096882684341
"E_deaths[15,1]",0.08299235025383819,0.006438494898391433,0.0933394557435438,0.00211351088803983,0.0198905485977613,0.0488907078404721,0.11184789183007082,0.38375038589758526,210.16568933591992,0.994707479100682
"E_deaths[16,1]",0.10161274090050125,0.00788246096698184,0.11427418430836427,0.002589307364452555,0.024341297024952586,0.05983410351023734,0.13699060085918363,0.47017238946015016,210.170908833596,0.9947047515641712
"E_deaths[17,1]",0.12025540268385651,0.009327798907443313,0.1352296856816626,0.0030666504556042134,0.02879008582462847,0.07077482169845656,0.16219282552095546,0.5568950315103012,210.17726074777946,0.9947014405038573
"E_deaths[18,1]",0.13824284598741263,0.010721929518369233,0.15544379423391672,0.003528356504778699,0.033074027224340746,0.08131263024888849,0.18654366887956603,0.640800238103684,210.18459431514688,0.9946976276142896
"E_deaths[19,1]",0.15478583003904814,0.012003609204732197,0.17402873311027517,0.003950961846906657,0.037003517961201673,0.09098160909368189,0.20898136980837984,0.7182515257218067,210.19298681509457,0.9946932770228709
"E_deaths[20,1]",0.16919862845591843,0.01311965150728198,0.1902134758197227,0.004315870173758877,0.04041426399943211,0.09937789955450049,0.22858166446755435,0.7860776497412785,210.2025425731598,0.9946883404793689
"E_deaths[21,1]",0.1811488795734737,0.014044340607888476,0.20362510001609163,0.0046171942994286345,0.04322783177571039,0.10630834159414153,0.24486457376585033,0.8427097712373404,210.21316648061602,0.9946828712352991
"E_deaths[22,1]",0.19063239497660459,0.014777444669399602,0.2142600561117367,0.004854978476249393,0.04544498779316422,0.11177428751364413,0.2575365329203327,0.8880816503831159,210.22470164807774,0.99467695207763
"E_deaths[23,1]",0.19718421597232258,0.015282965105507373,0.22159633762478298,0.0050174421808151124,0.046955604082350624,0.11550465152959988,0.2662230851040631,0.9200087351169381,210.23736941119387,0.9946704761332738
"E_deaths[24,1]",0.2009886857075977,0.015575310479606343,0.22584258498349596,0.005109481894064856,0.047805982617215664,0.1176126139577754,0.2710893948824995,0.9392866018130517,210.2510855558072,0.9946634900911131
"E_deaths[25,1]",0.20200606964671228,0.015651502475964946,0.22695537736676083,0.005130259862440387,0.04799346921052621,0.11807927807006807,0.2721234393551371,0.9456753483653128,210.2659190601182,0.9946559636933098
"E_deaths[26,1]",0.20060939666220087,0.0155405795053375,0.22535542689759455,0.005089496603330485,0.047652429983864514,0.11725988091272856,0.2698901636111491,0.9408430381513005,210.28176951572672,0.9946479499344558
"E_deaths[27,1]",0.1969870947988848,0.015257246523040538,0.2212556700808379,0.004992172948689688,0.04678244213749991,0.11526268756699627,0.2647285248132565,0.9256095469973584,210.29865310025218,0.9946394431306981
"E_deaths[28,1]",0.1912467645768555,0.014809903018504817,0.21477773541480447,0.004841132829981101,0.04540926495243617,0.11202706178797862,0.257060423720419,0.899945733549373,210.3168597528575,0.9946303082600744
"E_deaths[29,1]",0.18390626648870254,0.014238787970102201,0.20650473798042573,0.004649758713284562,0.04365632898256107,0.1078911175220319,0.24723951606603436,0.8647918003212407,210.33618610964638,0.994620646186246
"E_deaths[30,1]",0.17525875974473418,0.013566664882519086,0.19676658683623,0.004425596617448256,0.04159347157293054,0.10314640773359415,0.23565883541464633,0.8235179207523924,210.35677782945325,0.9946103923944911
"E_deaths[31,1]",0.16581763899889324,0.012833388200634939,0.18614087572064938,0.004181862646388296,0.03933263626751202,0.09782588060112049,0.22300660662520547,0.7785640739962028,210.37825205859582,0.9945997271645085
"E_deaths[32,1]",0.15570213134684877,0.012048194204159833,0.174761500564581,0.0039215906851712305,0.036913422029566254,0.09193061136850297,0.20944305891968154,0.7304935073577592,210.4009088938673,0.9945885119396667
"E_deaths[33,1]",0.14507736148891076,0.011223887698216141,0.16281404530106658,0.003649012914812123,0.0343753716954828,0.08572734305272944,0.19518978457217628,0.6800893235094041,210.42488990603889,0.994576681008651
"E_deaths[34,1]",0.1345360218509866,0.010406410943786616,0.15096448681363567,0.0033792733380653963,0.03185982345020806,0.07956298033464373,0.18104231761960596,0.6301562021167658,210.44937780572445,0.9945646087739932
"E_deaths[35,1]",0.12397255748589413,0.009587544097310835,0.13909374264788144,0.003109610754971962,0.029362148766448472,0.07330995305217945,0.1669003734547256,0.5801882572449679,210.47496068555483,0.9945520214834292
"E_deaths[36,1]",0.11361983849909606,0.008785299840168773,0.12746303519828936,0.002845899327686892,0.02694451360966564,0.06707699705458141,0.15305054860859924,0.5312795171476137,210.50156781326436,0.9945389538225189
"E_deaths[37,1]",0.10353478667361679,0.008004050988935578,0.11613586762387516,0.002589514506783864,0.024584825649898015,0.061019185122530795,0.13956698110719695,0.4836911299695362,210.529541380764,0.9945252543798236
"E_deaths[38,1]",0.09382480642621951,0.007252086756280044,0.1052325019897781,0.002343130940064669,0.022308740976578832,0.055199496966082076,0.12696417079999883,0.4379240063287263,210.5590006381643,0.9945108733491013
"E_deaths[39,1]",0.08471124267013358,0.006546536019688844,0.09500124061264223,0.002112381752155664,0.02016797584348288,0.049751053347915755,0.11506719814675898,0.3950230860453342,210.58887764258284,0.9944962684392815
"E_deaths[40,1]",0.07594749352276008,0.005868234270525398,0.08516455575590336,0.0018908147280929945,0.01810657047284709,0.04452069319131438,0.10348891803432847,0.3538055201840896,210.62158856987034,0.9944803986744282
"E_deaths[41,1]",0.06792342198384915,0.005247368533820271,0.07615998867764241,0.001688388524242006,0.016215250761926963,0.0397438997911942,0.09249232133078336,0.31611554438642786,210.654435625178,0.9944644277033624
"E_deaths[42,1]",0.06046937289391573,0.004670752884099325,0.06779659105289212,0.0015006642269522125,0.014455505710188547,0.035378185268319345,0.08226759474609549,0.28113927956301493,210.6890346072743,0.994447663131098
"E_deaths[43,1]",0.053563025315200276,0.004136633409341627,0.060049024988502946,0.0013270207769892925,0.012822600423893115,0.031355183034911985,0.07281090942713643,0.24876556535760863,210.72586731161726,0.9944299002871999
"E_deaths[44,1]",0.047245370558791286,0.003648160401886911,0.05296302563819506,0.0011684600594303346,0.01132647747280234,0.0276748362191162,0.06416763647833745,0.2191833228527289,210.76462703197424,0.9944112737412834
"E_deaths[45,1]",0.041628895827583695,0.003214018128848503,0.04666448289830723,0.0010278306859298524,0.009993524855998123,0.024405069769259283,0.05649194334861435,0.19292184473119017,210.80274952002063,0.9943928455514921
"E_deaths[46,1]",0.03656885653308211,0.0028229765991456355,0.040990715606465826,0.0009013856564680869,0.008790497171123245,0.02154931850422186,0.049583125064934924,0.16929089714136103,210.841668410722,0.9943739944611489
"E_deaths[47,1]",0.03201079358631358,0.0024708000348303235,0.035880435618515,0.0007876801107850825,0.00770519890530339,0.018992675174494433,0.043364830686729854,0.14802691893090808,210.8823422604108,0.994354338732269
"E_deaths[48,1]",0.027892460977961005,0.002152659205810694,0.03126370358764382,0.0006850974067608691,0.0067233688288671,0.01666845656403179,0.03775057901425259,0.1288323952315231,210.92608291134633,0.994333346164385
"E_deaths[49,1]",0.024230172127888663,0.0018698050074237274,0.027158635740806007,0.0005940529959032393,0.005848791720714518,0.014585282422597327,0.03276273627772658,0.1117841480194581,210.97124388767773,0.9943116699737358
"E_deaths[50,1]",0.021053471812375227,0.001624506089253794,0.02359812110613767,0.0005152860872144329,0.0050884655834532895,0.012759679117693802,0.028441595721746232,0.09702009362307254,211.01443435846218,0.9942906745463086
"E_deaths[51,1]",0.01824028602075419,0.0014073127655678279,0.02044528360849337,0.00044564810477658307,0.004414243068777832,0.011132051213749206,0.024663709018178753,0.08395933456987985,211.05955801260754,0.9942688059312867
"E_deaths[52,1]",0.015783661074125595,0.0012176792605782547,0.017692172030329256,0.0003849735441973356,0.003824373491725016,0.009660969312005762,0.021447652661797212,0.07257009198980342,211.10401279718022,0.994247055440321
"E_deaths[53,1]",0.013606522180485076,0.001049643672422351,0.015252435379223585,0.0003312764262305437,0.003301062871207768,0.00834449008423658,0.018648906433556486,0.0624857757551051,211.15171016792627,0.99422390263434
"E_deaths[54,1]",0.011710967724868782,0.0009033619034367578,0.013128291855507072,0.00028462280141481396,0.002844668094017567,0.007195513412414119,0.016163938573984456,0.05371750337668237,211.1995083307999,0.9942005548314147
"E_deaths[55,1]",0.010105153171977297,0.0007794545093250141,0.011328684443370146,0.00024523330878197284,0.002456959028846132,0.006218377967371088,0.014018854616544077,0.04630505215809012,211.24060950302092,0.9941795988678692
