,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"Rt_adj[81,6]",0.9778843653184127,0.004493507447600661,0.053531604521722745,0.8433610899893996,0.9460216476879264,0.9798490690078523,1.0109022397140595,1.076056306906728,141.9219566351078,0.9887950329260925
"Rt_adj[82,6]",0.9769123514058003,0.004463277679995439,0.05315662104937068,0.8430963236083109,0.9453834925409814,0.978747998802415,1.0093251949389344,1.0742321933342724,141.84267713951138,0.9887478289129783
"Rt_adj[83,6]",0.9759414802534498,0.004432692801713674,0.052777528213141134,0.842837820149288,0.9447506465701312,0.9778775456087707,1.0080464105599742,1.0723909822927868,141.76297681007557,0.988698818778093
"Rt_adj[84,6]",0.974971872690049,0.004401766042653745,0.052394492970552466,0.8425854404012373,0.9441231227381519,0.9770103253285705,1.0069044844129178,1.0705330034377338,141.6828787852214,0.9886480002062483
"Rt_adj[85,6]",0.9740036504119565,0.004370510876594076,0.052007685821142915,0.8423390478033889,0.9435009324579438,0.9762483666343125,1.0059940903082734,1.0686586028923457,141.6024110745097,0.9885953737718374
"Rt_adj[86,6]",0.9730369359075937,0.0043389410126378975,0.05161728070630049,0.8420985084172219,0.9428186705067771,0.9752096294074579,1.0050956822417139,1.0667681431447962,141.52160679090355,0.9885409431403401
"Rt_adj[87,6]",0.9720718523792214,0.004307070386136518,0.05122345490116264,0.8418636908974368,0.9421309570677617,0.9743070559797035,1.0041732061721156,1.0648620029138123,141.44050438669638,0.9884847152769163
"Rt_adj[88,6]",0.9711085236621854,0.0042749131491009945,0.05082638889863836,0.8416344664620661,0.9414493152427201,0.97364535384089,1.0028622567363779,1.06294057698228,141.35914789261403,0.9884267006619044
"Rt_adj[89,6]",0.9701470741417427,0.004242483660113642,0.050426266285628504,0.8414107088618032,0.9407367195183804,0.9729864347118329,1.0015783022106843,1.0610042759984883,141.27758715954351,0.9883669135129788
"Rt_adj[90,6]",0.9691876286675732,0.00420979647375259,0.05002327361154237,0.8411922943486361,0.9398643087490485,0.9722882764634415,1.0003404707800665,1.0590535262447673,141.1958781022718,0.9883053720136857
"Rt_adj[91,6]",0.9682303124661074,0.00417686632954408,0.0496176002492308,0.8409791016438531,0.9389781840521971,0.9712844027187857,0.9991035899457871,1.0570887693733675,141.11408294455669,0.9882420985479814
"Rt_adj[92,6]",0.9672752510507932,0.004143708140458717,0.049209438248478045,0.8407710119055013,0.9380629763500641,0.9703803554635404,0.9978678960417846,1.055168813541533,141.0322704647786,0.9881771199403474
"Rt_adj[93,6]",0.9663225701304503,0.004110336980969329,0.04879898218221427,0.8405679086953606,0.9371565654980375,0.9693774486461204,0.9966336244362446,1.0533859842050945,140.95051624134302,0.9881104677009688
"Rt_adj[94,6]",0.9653723955158563,0.004076768074689552,0.04838642898563272,0.8403696779454997,0.936258988327346,0.9683429793816865,0.9955353584688862,1.0515915274008498,140.86890289692536,0.9880421782753757
"Rt_adj[95,6]",0.9644248530247254,0.0040430167816133174,0.04797197778841287,0.8401762079244778,0.9353702777450101,0.967009236063147,0.9945052234343771,1.049785839871717,140.78752034056654,0.9879722932978611
"Rt_adj[96,6]",0.9634800683852419,0.004009098584976919,0.0475558297402709,0.8399873892032463,0.93449046278822,0.9658883769513713,0.9934765777983873,1.0479693298236803,140.70646600652975,0.9879008598478843
"Rt_adj[97,6]",0.9625381671383261,0.003975029077766168,0.04713818783007529,0.8398031146208086,0.933619568681316,0.9647738136582554,0.9924495730392184,1.0461424166128097,140.62584508874195,0.9878279307085662
"Rt_adj[98,6]",0.9615992745388059,0.0039408239488923505,0.04671925669878193,0.8396232792496878,0.9328316351969292,0.9638308593673992,0.9914243596411287,1.0443055304084625,140.54577076953603,0.9877535646262654
"Rt_adj[99,6]",0.9606635154556874,0.003906498969061465,0.046299242446458694,0.8394477803612533,0.9321420448221169,0.9628784091122884,0.990401087006072,1.04245911183308,140.46636444131263,0.9876778265701043
"Rt_adj[100,6]",0.9597310142717103,0.0038720699763621046,0.04587835243368311,0.8392765173909502,0.9314595690080827,0.9617291027816408,0.9893799033668433,1.0409073893917904,140.38775591962644,0.9876007879901831
"Rt_adj[101,6]",0.9588018947823864,0.003837552861598009,0.04545679507760946,0.8391093919034764,0.9307842005688707,0.9607003598634073,0.9883609557017372,1.0394468107881276,140.31008364608647,0.9875225270730907
"Rt_adj[102,6]",0.9578762800947239,0.0038029635533918856,0.045034779643014375,0.8389463075579475,0.9301159303233719,0.9598168272009702,0.987344389650821,1.037979373714313,140.23349487935292,0.9874431289931658
"Rt_adj[103,6]",0.9569542925258399,0.00376831800308752,0.04461251602863913,0.8387871700730879,0.9294547471413859,0.9590107922203618,0.9865538286568349,1.0365053658223784,140.15814587238575,0.9873626861578259
"Rt_adj[104,6]",0.9560360535016674,0.0037336321694776986,0.044190214549157635,0.8386318871924829,0.9288006379900338,0.9582488296102458,0.9856534426081167,1.035025080323256,140.08420203397708,0.9872812984451184
"Rt_adj[105,6]",0.9551216834559684,0.003698922003385538,0.04376808571310655,0.838480368649929,0.9281535879804638,0.9574421823669667,0.9840748714681038,1.0335388157610215,140.01183807248393,0.987199073431494
"Rt_adj[106,6]",0.9542113017298625,0.003664203432127108,0.043346339997122035,0.8383325261349065,0.9275135804147916,0.9566408996336315,0.9823262136694734,1.0319036670407227,139.94123811954688,0.9871161266076273
"Rt_adj[107,6]",0.9533050264720799,0.003629492343883187,0.042925187616833164,0.8381882732582118,0.926880596833219,0.9558450378869197,0.9807155097554237,1.0296473713811978,139.8725958314579,0.9870325815799652
