,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"prediction[121,10]",248.2472392723978,3.5809597534552897,111.26074407656289,97.06509569282153,170.6120226974798,225.213279746934,304.35907800700863,519.6334382424199,965.3505316579286,1.000344064716296
"prediction[122,10]",251.98573122140573,3.6972338027862737,114.49753721674,96.8468379232458,172.29404216827737,227.7871054098922,309.3282928958621,531.983216338479,959.0438409647418,1.0003350689113066
"prediction[123,10]",255.75896941787195,3.815699717969766,117.7903892952675,96.65263084347947,173.88873941975976,230.71217224676803,313.8887452355109,544.2387331799747,952.9526769142731,1.000326669571978
"prediction[124,10]",259.56598437438475,3.936318933006584,121.13801935587688,96.6380435379764,175.61209154680805,233.4998091905024,318.66121371127434,556.2629366319385,947.0662907087692,1.0003188523397981
"prediction[125,10]",263.4057297063449,4.059047221245011,124.53899485265269,96.6320729316276,177.0797209522807,236.19718514991803,324.14862989391156,568.1951425544436,941.3746626457176,1.0003116023766307
"prediction[126,10]",267.27707988442916,4.183834426953815,127.99172578238922,96.45516022701,178.59650024481905,239.3433479063953,328.831186320006,581.4470121732909,935.8684604238933,1.0003049043489332
"prediction[127,10]",271.17882828082645,4.310624205900138,131.4944591492051,96.45035821960354,179.78171757607473,242.2579620077039,333.9919487779189,595.4219138377205,930.5389998536851,1.0002987424161043
"prediction[128,10]",275.1096852566246,4.439353777619142,135.0452738114799,96.48472606789352,181.02326982604782,245.2679352183585,339.49596586526195,608.077727180809,925.3782075998337,1.000293100221639
"prediction[129,10]",279.0682763736091,4.569953691718196,138.64207577676078,96.51573925193973,182.84832256865974,248.2783692547087,345.34458303028333,619.2515162586345,920.3785860135715,1.0002879608879958
"prediction[130,10]",283.0531407746117,4.702347610755926,142.2825940103466,96.41087757435987,184.14037350595197,251.11367039485646,350.2090668347954,629.8854443526641,915.533180012371,1.000283307015678
"prediction[131,10]",287.0627296922024,4.836452112519278,145.96437682315482,96.1160761490925,185.42316775075432,253.92378961585996,355.9121807171035,641.3632767479655,910.8355458590722,1.000279120686586
"prediction[132,10]",291.0954051675823,4.972176514419304,149.68478890830286,95.89448188925367,186.86052943034395,257.06686583487857,361.4359907418243,652.7294191910942,906.2797218040612,1.0002753834722393
"prediction[133,10]",295.14943894418474,5.109422723029018,153.4410090939117,96.05902997011182,188.62302988970146,260.3217276828163,366.8350067598883,664.0511672301756,901.860200426205,1.0002720764468824
"prediction[134,10]",299.2230115842586,5.248085111697981,157.23002888098534,96.3729919644746,190.4783969024865,263.2307607295056,371.96829327446954,679.5540095231926,897.5719025862824,1.0002691802058274
"prediction[135,10]",303.3142118197195,5.388050429277951,161.04865183333706,96.36757794620168,192.19795884441376,266.1224976972179,377.2344956056337,692.5120907367238,893.4101528668463,1.0002666748891786
"prediction[136,10]",307.42103615511365,5.529197742979611,164.89349388462855,96.38408577278987,193.87985067560035,268.9172476049831,382.90393513389165,709.2540374748164,889.3706563795906,1.0002645402110781
"prediction[137,10]",311.54138874049363,5.671398418338901,168.76098462454857,96.26973627832012,195.25973732951834,272.221568981814,388.7709684227045,723.6114171717895,885.4494768233338,1.0002627554945749
"prediction[138,10]",315.67308153467735,5.814516139180433,172.64736962203685,96.49920502576045,196.65303708156867,274.8028596192559,394.48710003357036,741.9890738322138,881.643015680913,1.000261299712181
"prediction[139,10]",319.81383477365256,5.958406970346015,176.54871383822604,96.31677347843163,198.17595292384078,277.83848919104713,399.78616089323134,759.0616888442993,877.9479924437395,1.0002601515321299
"prediction[140,10]",323.9612777624902,6.102919465767734,180.46090617542774,96.53694774450618,199.8729018178549,281.16678785680784,405.6155341771308,776.0821529147116,874.361425760954,1.0002592893703155
"prediction[141,10]",328.11295000546005,6.247894824240257,184.3796652009847,96.40374993485719,200.97346636109097,283.42673666454664,412.11289283267183,794.0632964117838,870.880615413862,1.0002586914478389
